# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	10354	RCN3	82	2.389801e-4	1.000000e+0	5.405905e-2	9.076877e+1	2.203401e-2	2	2.203401e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	RCN3
Ensembl Genes	685	DMRTA2	83	2.531038e-4	1.000000e+0	5.656413e-2	1.348972e+1	2.965220e-1	4	2.965220e-4	4.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DMRTA2
Ensembl Genes	67	PEX10	84	2.910131e-4	1.000000e+0	6.426193e-2	8.219197e+1	2.433328e-2	2	2.433328e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	PEX10
Ensembl Genes	11018	ETAA1	85	3.058113e-4	1.000000e+0	6.673522e-2	8.800988e+0	5.681180e-1	5	5.681180e-4	5.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ETAA1
Ensembl Genes	17043	GNA12	86	3.072409e-4	1.000000e+0	6.626758e-2	2.368510e+1	1.266619e-1	3	1.266619e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	GNA12
Ensembl Genes	6891	UBE2I	87	3.142116e-4	1.000000e+0	6.699208e-2	7.907447e+1	2.529261e-2	2	2.529261e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	UBE2I
Ensembl Genes	18537	PSCA	88	3.345353e-4	1.000000e+0	7.051472e-2	7.661421e+1	2.610482e-2	2	2.610482e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	PSCA
Ensembl Genes	10192	PPP1R37	89	3.604691e-4	1.000000e+0	7.512743e-2	7.378224e+1	2.710679e-2	2	2.710679e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	PPP1R37
Ensembl Genes	10193	NKPD1	90	3.812123e-4	1.000000e+0	7.856786e-2	7.172829e+1	2.788300e-2	2	2.788300e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	NKPD1
Ensembl Genes	12526	TPTE	91	3.826637e-4	1.000000e+0	7.800032e-2	1.208280e+1	3.310491e-1	4	3.310491e-4	4.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TPTE
Ensembl Genes	6888	TPSG1	92	3.972134e-4	1.000000e+0	8.008599e-2	7.025509e+1	2.846769e-2	2	2.846769e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	TPSG1
Ensembl Genes	20233	TKTL1	93	4.119815e-4	1.000000e+0	8.217037e-2	6.897227e+1	2.899716e-2	2	2.899716e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	TKTL1
Ensembl Genes	8575	DGKE	94	4.215658e-4	1.000000e+0	8.318749e-2	6.817606e+1	2.933581e-2	2	2.933581e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	DGKE
Ensembl Genes	15070	EXOC3	95	4.339376e-4	1.000000e+0	8.472746e-2	6.718754e+1	2.976743e-2	2	2.976743e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	EXOC3
Ensembl Genes	8734	TMEM104	96	4.564314e-4	1.000000e+0	8.819110e-2	6.549433e+1	3.053699e-2	2	3.053699e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	TMEM104
Ensembl Genes	8735	GRIN2C	97	4.912792e-4	1.000000e+0	9.394575e-2	6.310454e+1	3.169344e-2	2	3.169344e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	GRIN2C
Ensembl Genes	76	PRDM16	98	4.939336e-4	1.000000e+0	9.348953e-2	2.010579e+1	1.492107e-1	3	1.492107e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	PRDM16
Ensembl Genes	15084	SLC6A18	99	4.995358e-4	1.000000e+0	9.359484e-2	6.257529e+1	3.196150e-2	2	3.196150e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SLC6A18
Ensembl Genes	12702	SIK1	100	5.189535e-4	1.000000e+0	9.626068e-2	1.976475e+1	1.517854e-1	3	1.517854e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	SIK1
Ensembl Genes	19153	LHX6	101	5.367554e-4	1.000000e+0	9.857699e-2	6.034310e+1	3.314381e-2	2	3.314381e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	LHX6
Ensembl Genes	17044	CARD11	102	5.643629e-4	1.000000e+0	1.026311e-1	1.919849e+1	1.562623e-1	3	1.562623e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	CARD11
Ensembl Genes	6884	SOX8	103	5.702198e-4	1.000000e+0	1.026894e-1	5.852567e+1	3.417304e-2	2	3.417304e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SOX8
Ensembl Genes	15746	MYOZ3	104	5.730715e-4	1.000000e+0	1.022106e-1	5.837820e+1	3.425936e-2	2	3.425936e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	MYOZ3
Ensembl Genes	9194	CTDP1	105	6.023213e-4	1.000000e+0	1.064044e-1	1.876984e+1	1.598309e-1	3	1.598309e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	CTDP1
Ensembl Genes	11980	TCF15	106	6.386228e-4	1.000000e+0	1.117530e-1	5.526561e+1	3.618887e-2	2	3.618887e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	TCF15
Ensembl Genes	7399	KATNB1	107	6.662053e-4	1.000000e+0	1.154901e-1	5.409540e+1	3.697172e-2	2	3.697172e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	KATNB1
Ensembl Genes	3450	MYRF	108	6.713779e-4	1.000000e+0	1.153092e-1	5.388402e+1	3.711676e-2	2	3.711676e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	MYRF
Ensembl Genes	8848	CHMP6	109	7.085887e-4	1.000000e+0	1.205836e-1	1.773952e+1	1.691139e-1	3	1.691139e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	CHMP6
Ensembl Genes	8847	RPTOR	110	8.020936e-4	1.000000e+0	1.352549e-1	1.699017e+1	1.765726e-1	3	1.765726e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	RPTOR
Ensembl Genes	490	DLGAP3	111	8.479065e-4	1.000000e+0	1.416921e-1	4.787387e+1	4.177645e-2	2	4.177645e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	DLGAP3
Ensembl Genes	11836	SPATA3	112	8.775185e-4	1.000000e+0	1.453312e-1	4.704774e+1	4.251002e-2	2	4.251002e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SPATA3
Ensembl Genes	17028	PSMG3	113	8.782584e-4	1.000000e+0	1.441665e-1	4.702763e+1	4.252819e-2	2	4.252819e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	PSMG3
Ensembl Genes	6887	CACNA1H	114	8.972129e-4	1.000000e+0	1.459860e-1	4.652109e+1	4.299126e-2	2	4.299126e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	CACNA1H
Ensembl Genes	15055	FRG2	115	9.135475e-4	1.000000e+0	1.473512e-1	4.609726e+1	4.338653e-2	2	4.338653e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	FRG2
Ensembl Genes	3761	KLHL35	116	9.169014e-4	1.000000e+0	1.466173e-1	4.601165e+1	4.346726e-2	2	4.346726e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	KLHL35
Ensembl Genes	11835	GPR55	117	9.293083e-4	1.000000e+0	1.473311e-1	4.569896e+1	4.376467e-2	2	4.376467e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	GPR55
Ensembl Genes	12393	PTPN1	118	9.435625e-4	1.000000e+0	1.483232e-1	1.605380e+1	1.868716e-1	3	1.868716e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	PTPN1
Ensembl Genes	77	ARHGEF16	119	9.720068e-4	1.000000e+0	1.515105e-1	1.588800e+1	1.888218e-1	3	1.888218e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	ARHGEF16
Ensembl Genes	489	SMIM12	120	1.071129e-3	1.000000e+0	1.655698e-1	4.252012e+1	4.703655e-2	2	4.703655e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SMIM12
Ensembl Genes	9578	ZNF136	121	1.089411e-3	1.000000e+0	1.670040e-1	4.215616e+1	4.744265e-2	2	4.744265e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	ZNF136
Ensembl Genes	19895	CSTF2	122	1.106251e-3	1.000000e+0	1.681955e-1	4.182892e+1	4.781381e-2	2	4.781381e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	CSTF2
Ensembl Genes	10088	ATP5SL	123	1.124675e-3	1.000000e+0	1.696065e-1	4.147935e+1	4.821676e-2	2	4.821676e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	ATP5SL
Ensembl Genes	8401	BRCA1	124	1.126441e-3	1.000000e+0	1.685029e-1	4.144630e+1	4.825521e-2	2	4.825521e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	BRCA1
Ensembl Genes	18523	TRAPPC9	125	1.143887e-3	1.000000e+0	1.697437e-1	1.500757e+1	1.998991e-1	3	1.998991e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	TRAPPC9
Ensembl Genes	11979	CSNK2A1	126	1.187756e-3	1.000000e+0	1.748547e-1	4.034473e+1	4.957277e-2	2	4.957277e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	CSNK2A1
Ensembl Genes	15745	SYNPO	127	1.270218e-3	1.000000e+0	1.855218e-1	3.899093e+1	5.129398e-2	2	5.129398e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SYNPO
Ensembl Genes	658	DMBX1	128	1.413090e-3	1.000000e+0	2.047766e-1	3.693231e+1	5.415313e-2	2	5.415313e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	DMBX1
Ensembl Genes	11315	PSD4	129	1.487503e-3	1.000000e+0	2.138891e-1	3.597959e+1	5.558706e-2	2	5.558706e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	PSD4
Ensembl Genes	15072	SLC9A3	130	1.488862e-3	1.000000e+0	2.124377e-1	3.596286e+1	5.561293e-2	2	5.561293e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SLC9A3
Ensembl Genes	657	FAAH	131	1.520097e-3	1.000000e+0	2.152388e-1	3.558449e+1	5.620426e-2	2	5.620426e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	FAAH
Ensembl Genes	18673	NFIB	132	1.525788e-3	1.000000e+0	2.144079e-1	8.300966e+0	4.818716e-1	4	4.818716e-4	4.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NFIB
Ensembl Genes	20115	SLC9A6	133	1.567120e-3	1.000000e+0	2.185602e-1	3.503636e+1	5.708356e-2	2	5.708356e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SLC9A6
Ensembl Genes	9579	ZNF44	134	1.668191e-3	1.000000e+0	2.309200e-1	3.393763e+1	5.893164e-2	2	5.893164e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	ZNF44
Ensembl Genes	14332	MXD4	135	1.705363e-3	1.000000e+0	2.343169e-1	3.355831e+1	5.959776e-2	2	5.959776e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	MXD4
Ensembl Genes	12756	COL6A2	136	1.730963e-3	1.000000e+0	2.360855e-1	3.330423e+1	6.005244e-2	2	6.005244e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	COL6A2
Ensembl Genes	14367	WFS1	137	1.800415e-3	1.000000e+0	2.437657e-1	3.264238e+1	6.127005e-2	2	6.127005e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	WFS1
Ensembl Genes	14333	ZFYVE28	138	1.848266e-3	1.000000e+0	2.484311e-1	3.220826e+1	6.209588e-2	2	6.209588e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	ZFYVE28
Ensembl Genes	13915	GATA2	139	1.852405e-3	1.000000e+0	2.471961e-1	3.217150e+1	6.216683e-2	2	6.216683e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	GATA2
Ensembl Genes	10090	CEACAM21	140	1.937298e-3	1.000000e+0	2.566781e-1	3.144374e+1	6.360566e-2	2	6.360566e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	CEACAM21
Ensembl Genes	9729	NXNL1	141	2.094718e-3	1.000000e+0	2.755668e-1	4.768915e+2	2.096913e-3	1	2.096913e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	NXNL1
Ensembl Genes	9595	ENSG00000269590	141	2.094718e-3	1.000000e+0	2.755668e-1	4.768915e+2	2.096913e-3	1	2.096913e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	ENSG00000269590
Ensembl Genes	6925	GFER	141	2.094718e-3	1.000000e+0	2.755668e-1	4.768915e+2	2.096913e-3	1	2.096913e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	GFER
Ensembl Genes	13138	TTLL12	144	2.095752e-3	1.000000e+0	2.699591e-1	3.020563e+1	6.621282e-2	2	6.621282e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	TTLL12
Ensembl Genes	10132	TEX101	145	2.110360e-3	1.000000e+0	2.699660e-1	3.009855e+1	6.644837e-2	2	6.644837e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	TEX101
Ensembl Genes	1478	USP21	146	2.426328e-3	1.000000e+0	3.082600e-1	4.116457e+2	2.429274e-3	1	2.429274e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	USP21
Ensembl Genes	18524	C8orf17	147	2.438844e-3	1.000000e+0	3.077423e-1	1.148553e+1	2.611981e-1	3	2.611981e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	C8orf17
Ensembl Genes	7330	CBLN1	148	2.496366e-3	1.000000e+0	3.128722e-1	1.139052e+1	2.633768e-1	3	2.633768e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	CBLN1
Ensembl Genes	11019	C1D	149	2.504851e-3	1.000000e+0	3.118287e-1	1.137676e+1	2.636955e-1	3	2.636955e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	C1D
Ensembl Genes	8845	ENDOV	150	2.652405e-3	1.000000e+0	3.279964e-1	2.677436e+1	7.469833e-2	2	7.469833e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	ENDOV
Ensembl Genes	13139	SCUBE1	151	2.660253e-3	1.000000e+0	3.267883e-1	2.673384e+1	7.481156e-2	2	7.481156e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SCUBE1
Ensembl Genes	4641	HOXC13	152	2.741578e-3	1.000000e+0	3.345627e-1	2.632421e+1	7.597570e-2	2	7.597570e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	HOXC13
Ensembl Genes	16797	RNF146	153	2.862790e-3	1.000000e+0	3.470712e-1	2.574638e+1	7.768084e-2	2	7.768084e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	RNF146
Ensembl Genes	4885	ALX1	154	2.892555e-3	1.000000e+0	3.484026e-1	1.080688e+1	2.776009e-1	3	2.776009e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	ALX1
Ensembl Genes	18536	ARC	155	2.933751e-3	1.000000e+0	3.510848e-1	2.542484e+1	7.866324e-2	2	7.866324e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	ARC
Ensembl Genes	17398	MAGI2	156	3.072457e-3	1.000000e+0	3.653270e-1	6.828128e+0	5.858121e-1	4	5.858121e-4	4.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MAGI2
Ensembl Genes	18611	MFSD3	157	3.117439e-3	1.000000e+0	3.683145e-1	3.202764e+2	3.122303e-3	1	3.122303e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	MFSD3
Ensembl Genes	7400	KIFC3	158	3.147856e-3	1.000000e+0	3.695543e-1	2.452147e+1	8.156117e-2	2	8.156117e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	KIFC3
Ensembl Genes	17904	EN2	159	3.192550e-3	1.000000e+0	3.724441e-1	2.434445e+1	8.215425e-2	2	8.215425e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	EN2
Ensembl Genes	20240	GDI1	160	3.312870e-3	1.000000e+0	3.840652e-1	3.013533e+2	3.318365e-3	1	3.318365e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	GDI1
Ensembl Genes	7611	SDR42E1	161	3.597753e-3	1.000000e+0	4.145014e-1	2.289317e+1	8.736228e-2	2	8.736228e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SDR42E1
Ensembl Genes	2876	TMEM80	162	3.663228e-3	1.000000e+0	4.194396e-1	2.724835e+2	3.669947e-3	1	3.669947e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	TMEM80
Ensembl Genes	304	C1QC	163	3.726599e-3	1.000000e+0	4.240778e-1	2.678414e+2	3.733553e-3	1	3.733553e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	C1QC
Ensembl Genes	14997	HAND2	164	3.779511e-3	1.000000e+0	4.274765e-1	9.817442e+0	3.055786e-1	3	3.055786e-4	3.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed	HAND2
Ensembl Genes	19625	SLC9A7	165	3.801150e-3	1.000000e+0	4.273184e-1	2.225380e+1	8.987229e-2	2	8.987229e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	SLC9A7
Ensembl Genes	11316	PAX8	166	3.817345e-3	1.000000e+0	4.265538e-1	2.220510e+1	9.006940e-2	2	9.006940e-5	2.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	PAX8
Ensembl Genes	8505	HOXB8	167	4.024253e-3	1.000000e+0	4.469813e-1	2.479935e+2	4.032364e-3	1	4.032364e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	HOXB8
Ensembl Genes	2840	PAOX	168	4.045833e-3	1.000000e+0	4.467033e-1	2.466680e+2	4.054032e-3	1	4.054032e-6	1.000000e-3	1	6.658041e-2	1.000000e+0	1.000000e+0	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	PAOX
