# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	3245	DGKZ	73	8.343490e-8	1.547634e-3	2.120047e-5	4.911648e+1	1.017988e-1	5	3.393294e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	DGKZ
Ensembl Genes	9245	C19orf26	74	8.451490e-8	1.567667e-3	2.118469e-5	1.051377e+2	3.804534e-2	4	1.268178e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	C19orf26
Ensembl Genes	8794	CYGB	75	8.648258e-8	1.604165e-3	2.138887e-5	1.045299e+2	3.826656e-2	4	1.275552e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CYGB
Ensembl Genes	19604	BCOR	76	9.511744e-8	1.764333e-3	2.321491e-5	7.741206e+0	1.550146e+0	12	5.167153e-4	4.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR
Ensembl Genes	20120	HTATSF1	77	1.043319e-7	1.935252e-3	2.513315e-5	9.970292e+1	4.011919e-2	4	1.337306e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	HTATSF1
Ensembl Genes	7680	CDH15	78	1.275417e-7	2.365771e-3	3.033040e-5	4.505097e+1	1.109854e-1	5	3.699514e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CDH15
Ensembl Genes	20240	GDI1	79	1.630467e-7	3.024353e-3	3.828295e-5	3.013533e+2	9.955094e-3	3	3.318365e-6	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	GDI1
Ensembl Genes	2876	TMEM80	80	2.203819e-7	4.087864e-3	5.109830e-5	2.724835e+2	1.100984e-2	3	3.669947e-6	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	TMEM80
Ensembl Genes	8576	TRIM25	81	2.472038e-7	4.585383e-3	5.660967e-5	3.936113e+1	1.270289e-1	5	4.234296e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TRIM25
Ensembl Genes	6887	CACNA1H	82	2.662865e-7	4.939348e-3	6.023595e-5	3.876757e+1	1.289738e-1	5	4.299126e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CACNA1H
Ensembl Genes	8895	CCDC57	83	2.920122e-7	5.416534e-3	6.525945e-5	3.804358e+1	1.314282e-1	5	4.380940e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CCDC57
Ensembl Genes	7268	PHKG2	84	5.006839e-7	9.287186e-3	1.105617e-4	6.710166e+1	5.961104e-2	4	1.987035e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PHKG2
Ensembl Genes	10355	NOSIP	85	5.032296e-7	9.334406e-3	1.098165e-4	6.701562e+1	5.968758e-2	4	1.989586e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NOSIP
Ensembl Genes	9244	STK11	86	5.222529e-7	9.687269e-3	1.126427e-4	6.638938e+1	6.025060e-2	4	2.008353e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	STK11
Ensembl Genes	8894	FASN	87	5.235046e-7	9.710487e-3	1.116148e-4	3.375793e+1	1.481133e-1	5	4.937112e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FASN
Ensembl Genes	8403	TMEM106A	88	6.528858e-7	1.211038e-2	1.376179e-4	3.226251e+1	1.549786e-1	5	5.165955e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TMEM106A
Ensembl Genes	12474	NTSR1	89	6.570274e-7	1.218720e-2	1.369348e-4	3.222066e+1	1.551799e-1	5	5.172665e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	NTSR1
Ensembl Genes	17025	INTS1	90	6.701860e-7	1.243128e-2	1.381253e-4	6.232756e+1	6.417707e-2	4	2.139236e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	INTS1
Ensembl Genes	20241	FAM50A	91	6.864020e-7	1.273207e-2	1.399129e-4	1.863464e+2	1.609905e-2	3	5.366350e-6	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	FAM50A
Ensembl Genes	10354	RCN3	92	7.531278e-7	1.396977e-2	1.518453e-4	6.051251e+1	6.610203e-2	4	2.203401e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	RCN3
Ensembl Genes	2827	TTC40	93	8.737836e-7	1.620781e-2	1.742775e-4	1.960822e+1	3.059941e-1	6	1.019980e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TTC40
Ensembl Genes	16431	FOXP4	94	9.596274e-7	1.780013e-2	1.893631e-4	1.929056e+1	3.110330e-1	6	1.036777e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXP4
Ensembl Genes	14348	LRPAP1	95	9.676136e-7	1.794826e-2	1.889291e-4	1.926270e+1	3.114828e-1	6	1.038276e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRPAP1
Ensembl Genes	10489	DPRX	96	1.049369e-6	1.946475e-2	2.027578e-4	1.899210e+1	3.159209e-1	6	1.053070e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DPRX
Ensembl Genes	15073	CEP72	97	1.052577e-6	1.952425e-2	2.012809e-4	2.924585e+1	1.709645e-1	5	5.698815e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CEP72
Ensembl Genes	14382	AFAP1	98	1.300282e-6	2.411893e-2	2.461115e-4	1.063102e+1	7.525149e-1	8	2.508383e-4	2.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFAP1
Ensembl Genes	12496	GMEB2	99	1.491007e-6	2.765669e-2	2.793605e-4	5.088743e+1	7.860488e-2	4	2.620163e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GMEB2
Ensembl Genes	17011	PDGFA	100	1.505069e-6	2.791752e-2	2.791752e-4	1.314589e+1	5.324859e-1	7	1.774953e-4	2.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Ensembl Genes	17564	FIS1	101	1.654752e-6	3.069399e-2	3.039009e-4	4.955811e+1	8.071332e-2	4	2.690444e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FIS1
Ensembl Genes	8284	KRT26	102	1.798733e-6	3.336470e-2	3.271049e-4	1.349566e+2	2.222937e-2	3	7.409791e-6	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT26
Ensembl Genes	8285	KRT27	103	1.953546e-6	3.623632e-2	3.518090e-4	1.312726e+2	2.285321e-2	3	7.617735e-6	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT27
Ensembl Genes	6888	TPSG1	104	2.066442e-6	3.833043e-2	3.685619e-4	4.683672e+1	8.540307e-2	4	2.846769e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TPSG1
Ensembl Genes	8404	ARL4D	105	2.290541e-6	4.248725e-2	4.046404e-4	2.491076e+1	2.007165e-1	5	6.690550e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ARL4D
Ensembl Genes	19751	FGD1	106	2.311322e-6	4.287271e-2	4.044595e-4	4.552121e+1	8.787114e-2	4	2.929038e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FGD1
Ensembl Genes	8575	DGKE	107	2.325443e-6	4.313464e-2	4.031275e-4	4.545071e+1	8.800743e-2	4	2.933581e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DGKE
Ensembl Genes	15957	IRF4	108	3.029862e-6	5.620091e-2	5.203788e-4	1.577079e+1	3.804502e-1	6	1.268167e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IRF4
Ensembl Genes	17934	ARHGEF10	109	3.121632e-6	5.790315e-2	5.312216e-4	2.336375e+1	2.140067e-1	5	7.133558e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ARHGEF10
Ensembl Genes	18523	TRAPPC9	110	3.263226e-6	6.052958e-2	5.502689e-4	1.167256e+1	5.996972e-1	7	1.998991e-4	2.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TRAPPC9
Ensembl Genes	2828	GPR123	111	3.407613e-6	6.320781e-2	5.694398e-4	2.294281e+1	2.179332e-1	5	7.264440e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	GPR123
Ensembl Genes	20236	RPL10	112	3.433105e-6	6.368066e-2	5.685774e-4	1.086520e+2	2.761110e-2	3	9.203700e-6	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	RPL10
Ensembl Genes	19359	SNAPC4	113	3.688904e-6	6.842548e-2	6.055352e-4	1.060623e+2	2.828526e-2	3	9.428419e-6	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	SNAPC4
Ensembl Genes	17919	PTPRN2	114	3.943080e-6	7.314019e-2	6.415806e-4	7.690944e+0	1.170207e+0	9	3.900691e-4	3.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PTPRN2
Ensembl Genes	17935	KBTBD11	115	4.010641e-6	7.439338e-2	6.468990e-4	2.217966e+1	2.254318e-1	5	7.514392e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	KBTBD11
Ensembl Genes	6884	SOX8	116	4.232808e-6	7.851436e-2	6.768479e-4	3.901711e+1	1.025191e-1	4	3.417304e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SOX8
Ensembl Genes	11110	DOK1	117	4.261887e-6	7.905374e-2	6.756730e-4	3.894900e+1	1.026984e-1	4	3.423280e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DOK1
Ensembl Genes	9771	UPF1	118	4.405133e-6	8.171081e-2	6.924645e-4	3.862174e+1	1.035686e-1	4	3.452288e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	UPF1
Ensembl Genes	19358	CARD9	119	4.578571e-6	8.492791e-2	7.136799e-4	9.864000e+1	3.041362e-2	3	1.013787e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	CARD9
Ensembl Genes	8914	B3GNTL1	120	5.442749e-6	1.009576e-1	8.413129e-4	2.081478e+1	2.402140e-1	5	8.007132e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	B3GNTL1
Ensembl Genes	3244	CREB3L1	121	5.612566e-6	1.041075e-1	8.603925e-4	2.068199e+1	2.417562e-1	5	8.058541e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CREB3L1
Ensembl Genes	26	ACAP3	122	5.897387e-6	1.093906e-1	8.966445e-4	9.059776e+1	3.311340e-2	3	1.103780e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	ACAP3
Ensembl Genes	19628	JADE3	123	6.197882e-6	1.149645e-1	9.346708e-4	2.025877e+1	2.468066e-1	5	8.226888e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	JADE3
Ensembl Genes	8905	C17orf62	124	6.208204e-6	1.151560e-1	9.286772e-4	8.904706e+1	3.369005e-2	3	1.123002e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	C17orf62
Ensembl Genes	8903	OGFOD3	124	6.208204e-6	1.151560e-1	9.286772e-4	8.904706e+1	3.369005e-2	3	1.123002e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	OGFOD3
Ensembl Genes	18862	SPATA31A7	126	6.299913e-6	1.168571e-1	9.274372e-4	8.554770e+0	9.351508e-1	8	3.117169e-4	2.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SPATA31A7
Ensembl Genes	19339	PPP1R26	127	6.782531e-6	1.258092e-1	9.906234e-4	1.367549e+1	4.387413e-1	6	1.462471e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PPP1R26
Ensembl Genes	17932	DLGAP2	128	7.289025e-6	1.352041e-1	1.056282e-3	7.116922e+0	1.264592e+0	9	4.215305e-4	3.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DLGAP2
Ensembl Genes	9749	IFI30	129	7.384846e-6	1.369815e-1	1.061872e-3	8.399921e+1	3.571462e-2	3	1.190487e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	IFI30
Ensembl Genes	6902	TMEM204	130	7.444540e-6	1.380888e-1	1.062221e-3	3.377359e+1	1.184357e-1	4	3.947858e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TMEM204
Ensembl Genes	10692	PXDN	131	7.604511e-6	1.410561e-1	1.076764e-3	8.333113e+0	9.600254e-1	8	3.200085e-4	2.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PXDN
Ensembl Genes	17041	TTYH3	132	7.660981e-6	1.421035e-1	1.076542e-3	3.352666e+1	1.193081e-1	4	3.976935e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TTYH3
Ensembl Genes	14369	MAN2B2	133	7.990390e-6	1.482137e-1	1.114389e-3	1.921245e+1	2.602479e-1	5	8.674929e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	MAN2B2
Ensembl Genes	14384	ABLIM2	134	8.180038e-6	1.517315e-1	1.132325e-3	1.911849e+1	2.615270e-1	5	8.717566e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ABLIM2
Ensembl Genes	18577	PARP10	135	8.403951e-6	1.558849e-1	1.154703e-3	8.042468e+1	3.730198e-2	3	1.243399e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	PARP10
Ensembl Genes	19349	CAMSAP1	136	9.235394e-6	1.713073e-1	1.259613e-3	1.863935e+1	2.682497e-1	5	8.941656e-5	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CAMSAP1
Ensembl Genes	19431	MT-ND1	137	1.015706e-5	1.884033e-1	1.375207e-3	4.430019e+2	4.514653e-3	2	1.504884e-6	6.666667e-4	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed	MT-ND1
Ensembl Genes	14351	ADRA2C	138	1.073350e-5	1.990957e-1	1.442722e-3	9.699536e+0	7.216840e-1	7	2.405613e-4	2.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2C
Ensembl Genes	2193	KIAA1217	139	1.179010e-5	2.186946e-1	1.573342e-3	6.693736e+0	1.344541e+0	9	4.481802e-4	3.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KIAA1217
Ensembl Genes	9288	LINGO3	140	1.229828e-5	2.281208e-1	1.629434e-3	7.074842e+1	4.240377e-2	3	1.413459e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	LINGO3
Ensembl Genes	13177	FAM19A5	141	1.265722e-5	2.347788e-1	1.665098e-3	5.245807e+0	2.096913e+0	11	6.989710e-4	3.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FAM19A5
Ensembl Genes	18576	PLEC	142	1.329469e-5	2.466032e-1	1.736642e-3	2.910559e+1	1.374306e-1	4	4.581021e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PLEC
Ensembl Genes	2861	PKP3	143	1.492759e-5	2.768919e-1	1.936307e-3	6.627636e+1	4.526501e-2	3	1.508834e-5	1.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed	PKP3
Ensembl Genes	20006	AGTR2	144	1.614244e-5	2.994261e-1	2.079348e-3	9.096383e+0	7.695366e-1	7	2.565122e-4	2.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2
Ensembl Genes	14296	ZNF595	145	1.626174e-5	3.016390e-1	2.080269e-3	1.655241e+1	3.020708e-1	5	1.006903e-4	1.666667e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ZNF595
Ensembl Genes	19432	MT-ND2	146	1.637130e-5	3.036712e-1	2.079940e-3	3.487961e+2	5.734008e-3	2	1.911336e-6	6.666667e-4	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed	MT-ND2
Ensembl Genes	1805	CD34	147	1.645505e-5	3.052247e-1	2.076359e-3	1.167269e+1	5.140205e-1	6	1.713402e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CD34
Ensembl Genes	17569	PRKRIP1	148	1.697828e-5	3.149301e-1	2.127906e-3	2.733079e+1	1.463551e-1	4	4.878503e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PRKRIP1
Ensembl Genes	18524	C8orf17	149	1.810228e-5	3.357792e-1	2.253552e-3	8.933194e+0	7.835943e-1	7	2.611981e-4	2.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	C8orf17
Ensembl Genes	19786	MSN	150	1.821651e-5	3.378980e-1	2.252654e-3	1.146114e+1	5.235079e-1	6	1.745026e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MSN
Ensembl Genes	2801	FANK1	151	1.858992e-5	3.448244e-1	2.283605e-3	1.141936e+1	5.254235e-1	6	1.751412e-4	2.000000e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FANK1
Ensembl Genes	14346	HGFAC	152	1.872863e-5	3.473974e-1	2.285509e-3	2.664868e+1	1.501012e-1	4	5.003374e-5	1.333333e-3	1	1.618416e-1	1.000000e+0	1.000000e+0	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	HGFAC
