# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	10489	DPRX	72	1.049369e-6	1.946475e-2	2.703437e-4	1.899210e+1	3.159209e-1	6	1.053070e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DPRX
Ensembl Genes	8502	HOXB5	73	1.272630e-6	2.360601e-2	3.233701e-4	1.515465e+2	1.979591e-2	3	6.598635e-6	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	HOXB5
Ensembl Genes	14382	AFAP1	74	1.300282e-6	2.411893e-2	3.259315e-4	1.063102e+1	7.525149e-1	8	2.508383e-4	2.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFAP1
Ensembl Genes	12496	GMEB2	75	1.491007e-6	2.765669e-2	3.687559e-4	5.088743e+1	7.860488e-2	4	2.620163e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GMEB2
Ensembl Genes	18534	TSNARE1	76	1.522468e-6	2.824026e-2	3.715824e-4	8.659847e+0	1.039279e+0	9	3.464264e-4	3.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TSNARE1
Ensembl Genes	20006	AGTR2	77	1.531985e-6	2.841679e-2	3.690492e-4	1.039587e+1	7.695366e-1	8	2.565122e-4	2.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2
Ensembl Genes	12859	RTDR1	78	1.552131e-6	2.879048e-2	3.691087e-4	5.037077e+1	7.941114e-2	4	2.647038e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	RTDR1
Ensembl Genes	17564	FIS1	79	1.654752e-6	3.069399e-2	3.885316e-4	4.955811e+1	8.071332e-2	4	2.690444e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FIS1
Ensembl Genes	11017	MEIS1	80	1.726103e-6	3.201748e-2	4.002186e-4	5.854007e+0	2.049878e+0	12	6.832927e-4	4.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MEIS1
Ensembl Genes	8284	KRT26	81	1.798733e-6	3.336470e-2	4.119099e-4	1.349566e+2	2.222937e-2	3	7.409791e-6	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT26
Ensembl Genes	20234	FLNA	82	1.881033e-6	3.489128e-2	4.255034e-4	4.796978e+1	8.338584e-2	4	2.779528e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FLNA
Ensembl Genes	8285	KRT27	83	1.953546e-6	3.623632e-2	4.365822e-4	1.312726e+2	2.285321e-2	3	7.617735e-6	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT27
Ensembl Genes	20004	PLS3	84	2.208708e-6	4.096932e-2	4.877301e-4	9.888168e+0	8.090477e-1	8	2.696826e-4	2.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PLS3
Ensembl Genes	10788	EFR3B	85	2.254274e-6	4.181453e-2	4.919356e-4	2.499314e+1	2.000549e-1	5	6.668498e-5	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	EFR3B
Ensembl Genes	8404	ARL4D	86	2.290541e-6	4.248725e-2	4.940377e-4	2.491076e+1	2.007165e-1	5	6.690550e-5	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ARL4D
Ensembl Genes	11109	LOXL3	87	2.601960e-6	4.826376e-2	5.547558e-4	1.192428e+2	2.515876e-2	3	8.386254e-6	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	LOXL3
Ensembl Genes	14380	SORCS2	88	2.932059e-6	5.438676e-2	6.180314e-4	1.586219e+1	3.782579e-1	6	1.260860e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SORCS2
Ensembl Genes	15957	IRF4	89	3.029862e-6	5.620091e-2	6.314709e-4	1.577079e+1	3.804502e-1	6	1.268167e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IRF4
Ensembl Genes	19153	LHX6	90	3.754666e-6	6.964530e-2	7.738367e-4	4.022873e+1	9.943142e-2	4	3.314381e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	LHX6
Ensembl Genes	539	POU3F1	91	4.271575e-6	7.923344e-2	8.706972e-4	9.029023e+0	8.860317e-1	8	2.953439e-4	2.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	POU3F1
Ensembl Genes	9771	UPF1	92	4.405133e-6	8.171081e-2	8.881610e-4	3.862174e+1	1.035686e-1	4	3.452288e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	UPF1
Ensembl Genes	5216	FBRSL1	93	4.886887e-6	9.064687e-2	9.746975e-4	1.449412e+1	4.139610e-1	6	1.379870e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FBRSL1
Ensembl Genes	11395	GPR39	94	5.801865e-6	1.076188e-1	1.144881e-3	7.325629e+0	1.228563e+0	9	4.095211e-4	3.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPR39
Ensembl Genes	19628	JADE3	95	6.197882e-6	1.149645e-1	1.210153e-3	2.025877e+1	2.468066e-1	5	8.226888e-5	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	JADE3
Ensembl Genes	18529	SLC45A4	96	6.357044e-6	1.179168e-1	1.228300e-3	2.015194e+1	2.481151e-1	5	8.270504e-5	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SLC45A4
Ensembl Genes	6885	SSTR5	97	7.310307e-6	1.355989e-1	1.397927e-3	3.393129e+1	1.178853e-1	4	3.929510e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SSTR5
Ensembl Genes	8501	HOXB4	98	7.368743e-6	1.366828e-1	1.394723e-3	8.406091e+1	3.568841e-2	3	1.189614e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	HOXB4
Ensembl Genes	9749	IFI30	99	7.384846e-6	1.369815e-1	1.383652e-3	8.399921e+1	3.571462e-2	3	1.190487e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	IFI30
Ensembl Genes	16430	NCR2	100	8.221851e-6	1.525071e-1	1.525071e-3	1.909812e+1	2.618059e-1	5	8.726862e-5	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	NCR2
Ensembl Genes	18577	PARP10	101	8.403951e-6	1.558849e-1	1.543415e-3	8.042468e+1	3.730198e-2	3	1.243399e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	PARP10
Ensembl Genes	14320	FAM53A	102	8.698010e-6	1.613394e-1	1.581759e-3	1.887461e+1	2.649062e-1	5	8.830205e-5	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FAM53A
Ensembl Genes	9245	C19orf26	103	8.911497e-6	1.652994e-1	1.604848e-3	7.885329e+1	3.804534e-2	3	1.268178e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	C19orf26
Ensembl Genes	8794	CYGB	104	9.066357e-6	1.681719e-1	1.617037e-3	7.839742e+1	3.826656e-2	3	1.275552e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	CYGB
Ensembl Genes	7270	RNF40	105	9.391204e-6	1.741974e-1	1.659023e-3	7.747405e+1	3.872264e-2	3	1.290755e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	RNF40
Ensembl Genes	6887	CACNA1H	106	1.038176e-5	1.925713e-1	1.816710e-3	3.101406e+1	1.289738e-1	4	4.299126e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CACNA1H
Ensembl Genes	14351	ADRA2C	107	1.073350e-5	1.990957e-1	1.860707e-3	9.699536e+0	7.216840e-1	7	2.405613e-4	2.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2C
Ensembl Genes	8895	CCDC57	108	1.117305e-5	2.072489e-1	1.918971e-3	3.043487e+1	1.314282e-1	4	4.380940e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CCDC57
Ensembl Genes	2193	KIAA1217	109	1.179010e-5	2.186946e-1	2.006372e-3	6.693736e+0	1.344541e+0	9	4.481802e-4	3.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KIAA1217
Ensembl Genes	11018	ETAA1	110	1.210958e-5	2.246206e-1	2.042005e-3	5.867326e+0	1.704354e+0	10	5.681180e-4	3.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ETAA1
Ensembl Genes	18576	PLEC	111	1.329469e-5	2.466032e-1	2.221650e-3	2.910559e+1	1.374306e-1	4	4.581021e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PLEC
Ensembl Genes	8057	KCNJ12	112	1.538852e-5	2.854417e-1	2.548586e-3	9.165288e+0	7.637512e-1	7	2.545837e-4	2.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNJ12
Ensembl Genes	14377	CCDC96	113	1.585685e-5	2.941287e-1	2.602909e-3	2.781580e+1	1.438031e-1	4	4.793438e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CCDC96
Ensembl Genes	14296	ZNF595	114	1.626174e-5	3.016390e-1	2.645956e-3	1.655241e+1	3.020708e-1	5	1.006903e-4	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ZNF595
Ensembl Genes	2827	TTC40	115	1.728946e-5	3.207022e-1	2.788715e-3	1.634018e+1	3.059941e-1	5	1.019980e-4	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TTC40
Ensembl Genes	10790	DNMT3A	116	1.809884e-5	3.357154e-1	2.894098e-3	1.147452e+1	5.228977e-1	6	1.742992e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DNMT3A
Ensembl Genes	2801	FANK1	117	1.858992e-5	3.448244e-1	2.947217e-3	1.141936e+1	5.254235e-1	6	1.751412e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FANK1
Ensembl Genes	16431	FOXP4	118	1.868278e-5	3.465469e-1	2.936838e-3	1.607546e+1	3.110330e-1	5	1.036777e-4	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FOXP4
Ensembl Genes	14346	HGFAC	119	1.872863e-5	3.473974e-1	2.919306e-3	2.664868e+1	1.501012e-1	4	5.003374e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	HGFAC
Ensembl Genes	19434	MT-CO2	120	1.969740e-5	3.653671e-1	3.044726e-3	3.179277e+2	6.290739e-3	2	2.096913e-6	6.666667e-4	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed	MT-CO2
Ensembl Genes	19433	MT-CO1	120	1.969740e-5	3.653671e-1	3.044726e-3	3.179277e+2	6.290739e-3	2	2.096913e-6	6.666667e-4	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed	MT-CO1
Ensembl Genes	17011	PDGFA	122	2.002032e-5	3.713569e-1	3.043909e-3	1.126790e+1	5.324859e-1	6	1.774953e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Ensembl Genes	10295	CYTH2	123	2.063772e-5	3.828091e-1	3.112269e-3	5.941586e+1	5.049157e-2	3	1.683052e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	CYTH2
Ensembl Genes	19748	FAM120C	124	2.189426e-5	4.061166e-1	3.275134e-3	1.554628e+1	3.216203e-1	5	1.072068e-4	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FAM120C
Ensembl Genes	5209	PUS1	125	2.213715e-5	4.106220e-1	3.284976e-3	5.802541e+1	5.170148e-2	3	1.723383e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	PUS1
Ensembl Genes	8795	PRCD	126	2.311757e-5	4.288078e-1	3.403237e-3	5.718238e+1	5.246371e-2	3	1.748790e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	PRCD
Ensembl Genes	15956	DUSP22	127	2.950220e-5	5.472363e-1	4.308947e-3	1.459553e+1	3.425706e-1	5	1.141902e-4	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	DUSP22
Ensembl Genes	17919	PTPRN2	128	3.083162e-5	5.718957e-1	4.467935e-3	6.836395e+0	1.170207e+0	8	3.900691e-4	2.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PTPRN2
Ensembl Genes	20073	AIFM1	129	3.122577e-5	5.792068e-1	4.489975e-3	5.165729e+1	5.807505e-2	3	1.935835e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	AIFM1
Ensembl Genes	10355	NOSIP	130	3.385891e-5	6.280489e-1	4.831146e-3	5.026172e+1	5.968758e-2	3	1.989586e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	NOSIP
Ensembl Genes	11919	HDAC4	131	3.822992e-5	7.091268e-1	5.413182e-3	6.628401e+0	1.206927e+0	8	4.023092e-4	2.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC4
Ensembl Genes	18523	TRAPPC9	132	3.859264e-5	7.158549e-1	5.423143e-3	1.000505e+1	5.996972e-1	6	1.998991e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TRAPPC9
Ensembl Genes	11981	SRXN1	133	3.911937e-5	7.256252e-1	5.455829e-3	4.786386e+1	6.267778e-2	3	2.089259e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	SRXN1
Ensembl Genes	8784	EXOC7	134	3.977419e-5	7.377715e-1	5.505757e-3	4.759555e+1	6.303110e-2	3	2.101037e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	EXOC7
Ensembl Genes	19227	SLC25A25	135	3.980154e-5	7.382788e-1	5.468732e-3	4.758447e+1	6.304578e-2	3	2.101526e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	SLC25A25
Ensembl Genes	6880	GNG13	136	4.255925e-5	7.894315e-1	5.804644e-3	2.155223e+1	1.855957e-1	4	6.186522e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GNG13
Ensembl Genes	2875	DEAF1	137	4.406308e-5	8.173261e-1	5.965884e-3	4.597283e+1	6.525593e-2	3	2.175198e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	DEAF1
Ensembl Genes	10354	RCN3	138	4.577043e-5	8.489957e-1	6.152143e-3	4.538438e+1	6.610203e-2	3	2.203401e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	RCN3
Ensembl Genes	14530	CWH43	139	4.847598e-5	8.991810e-1	6.468928e-3	9.597463e+0	6.251652e-1	6	2.083884e-4	2.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CWH43
Ensembl Genes	12719	LRRC3	140	5.037141e-5	9.343393e-1	6.673852e-3	2.062903e+1	1.939015e-1	4	6.463385e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	LRRC3
Ensembl Genes	8714	CDC42EP4	141	5.720435e-5	1.000000e+0	7.525415e-3	1.267624e+1	3.944388e-1	5	1.314796e-4	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CDC42EP4
Ensembl Genes	8806	SEPT9	142	6.213177e-5	1.000000e+0	8.116072e-3	7.334326e+0	9.544162e-1	7	3.181387e-4	2.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SEPT9
Ensembl Genes	7313	ENSG00000259680	143	6.219924e-5	1.000000e+0	8.068068e-3	6.177441e+0	1.295035e+0	8	4.316782e-4	2.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ENSG00000259680
Ensembl Genes	10692	PXDN	144	6.442159e-5	1.000000e+0	8.298306e-3	7.291473e+0	9.600254e-1	7	3.200085e-4	2.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PXDN
Ensembl Genes	2830	UTF1	145	6.484676e-5	1.000000e+0	8.295466e-3	4.032511e+1	7.439532e-2	3	2.479844e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	UTF1
Ensembl Genes	18556	TOP1MT	146	6.631326e-5	1.000000e+0	8.424963e-3	4.001999e+1	7.496254e-2	3	2.498751e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	TOP1MT
Ensembl Genes	13191	ENSG00000073169	147	6.723488e-5	1.000000e+0	8.483944e-3	3.983280e+1	7.531482e-2	3	2.510494e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	ENSG00000073169
Ensembl Genes	13177	FAM19A5	148	6.780907e-5	1.000000e+0	8.498584e-3	4.768915e+0	2.096913e+0	10	6.989710e-4	3.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FAM19A5
Ensembl Genes	18150	FGFR1	149	7.156460e-5	1.000000e+0	8.909072e-3	1.208229e+1	4.138289e-1	5	1.379430e-4	1.666667e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1
Ensembl Genes	17934	ARHGEF10	150	7.355984e-5	1.000000e+0	9.096410e-3	1.869100e+1	2.140067e-1	4	7.133558e-5	1.333333e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ARHGEF10
Ensembl Genes	9242	GPX4	151	7.439449e-5	1.000000e+0	9.138698e-3	3.848641e+1	7.794959e-2	3	2.598320e-5	1.000000e-3	1	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed	GPX4
