# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	11018	ETAA1	76	2.500655e-5	4.638465e-1	6.103243e-3	7.040791e+0	1.136236e+0	8	5.681180e-4	4.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ETAA1
Ensembl Genes	12363	CDH22	77	3.015425e-5	5.593312e-1	7.264041e-3	2.355960e+1	1.697821e-1	4	8.489107e-5	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CDH22
Ensembl Genes	6905	HN1L	78	3.231801e-5	5.994668e-1	7.685471e-3	5.105176e+1	5.876389e-2	3	2.938194e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	HN1L
Ensembl Genes	16430	NCR2	79	3.355009e-5	6.223206e-1	7.877476e-3	2.291774e+1	1.745372e-1	4	8.726862e-5	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NCR2
Ensembl Genes	13356	TRIM71	80	3.371589e-5	6.253960e-1	7.817451e-3	2.288850e+1	1.747602e-1	4	8.738011e-5	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TRIM71
Ensembl Genes	17011	PDGFA	81	3.484312e-5	6.463050e-1	7.979074e-3	1.408488e+1	3.549906e-1	5	1.774953e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Ensembl Genes	12475	MRGBP	82	3.952264e-5	7.331054e-1	8.940310e-3	4.769021e+1	6.290599e-2	3	3.145299e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	MRGBP
Ensembl Genes	1051	SIKE1	83	4.580791e-5	8.496909e-1	1.023724e-2	4.536448e+1	6.613104e-2	3	3.306552e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	SIKE1
Ensembl Genes	19153	LHX6	84	4.612865e-5	8.556403e-1	1.018619e-2	4.525733e+1	6.628761e-2	3	3.314381e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	LHX6
Ensembl Genes	13357	CCR4	85	4.989067e-5	9.254220e-1	1.088732e-2	2.067568e+1	1.934640e-1	4	9.673199e-5	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CCR4
Ensembl Genes	11110	DOK1	86	5.074404e-5	9.412512e-1	1.094478e-2	4.381762e+1	6.846560e-2	3	3.423280e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	DOK1
Ensembl Genes	8806	SEPT9	87	5.327122e-5	9.881279e-1	1.135779e-2	9.429848e+0	6.362775e-1	6	3.181387e-4	3.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SEPT9
Ensembl Genes	258	UBR4	88	5.571729e-5	1.000000e+0	1.174432e-2	2.009008e+1	1.991033e-1	4	9.955164e-5	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	UBR4
Ensembl Genes	16431	FOXP4	89	6.511713e-5	1.000000e+0	1.357143e-2	1.929056e+1	2.073553e-1	4	1.036777e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FOXP4
Ensembl Genes	12526	TPTE	90	6.617268e-5	1.000000e+0	1.363819e-2	9.062101e+0	6.620982e-1	6	3.310491e-4	3.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TPTE
Ensembl Genes	257	IFFO2	91	6.928310e-5	1.000000e+0	1.412233e-2	1.898107e+1	2.107363e-1	4	1.053681e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	IFFO2
Ensembl Genes	4235	LAG3	92	7.078723e-5	1.000000e+0	1.427209e-2	1.673793e+2	1.194891e-2	2	5.974454e-6	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	LAG3
Ensembl Genes	8502	HOXB5	93	8.627917e-5	1.000000e+0	1.720852e-2	1.515465e+2	1.319727e-2	2	6.598635e-6	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	HOXB5
Ensembl Genes	6855	RAB11FIP3	94	9.230275e-5	1.000000e+0	1.821408e-2	3.575793e+1	8.389749e-2	3	4.194874e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	RAB11FIP3
Ensembl Genes	17028	PSMG3	95	9.609774e-5	1.000000e+0	1.876334e-2	3.527072e+1	8.505638e-2	3	4.252819e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	PSMG3
Ensembl Genes	8372	HSD17B1	96	9.655655e-5	1.000000e+0	1.865654e-2	1.432178e+2	1.396474e-2	2	6.982370e-6	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	HSD17B1
Ensembl Genes	6887	CACNA1H	97	9.920259e-5	1.000000e+0	1.897019e-2	3.489081e+1	8.598252e-2	3	4.299126e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	CACNA1H
Ensembl Genes	8895	CCDC57	98	1.048467e-4	1.000000e+0	1.984491e-2	3.423922e+1	8.761881e-2	3	4.380940e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	CCDC57
Ensembl Genes	17029	ELFN1	99	1.160532e-4	1.000000e+0	2.174415e-2	1.088381e+1	4.593980e-1	5	2.296990e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ELFN1
Ensembl Genes	2411	DDIT4	100	1.243822e-4	1.000000e+0	2.307165e-2	3.230146e+1	9.287507e-2	3	4.643753e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	DDIT4
Ensembl Genes	14377	CCDC96	101	1.364970e-4	1.000000e+0	2.506815e-2	3.129278e+1	9.586876e-2	3	4.793438e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	CCDC96
Ensembl Genes	17558	VGF	102	1.376941e-4	1.000000e+0	2.504008e-2	1.198220e+2	1.669143e-2	2	8.345713e-6	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	VGF
Ensembl Genes	8401	BRCA1	103	1.391896e-4	1.000000e+0	2.506629e-2	3.108473e+1	9.651042e-2	3	4.825521e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	BRCA1
Ensembl Genes	3682	PPP6R3	104	1.449826e-4	1.000000e+0	2.585848e-2	1.564151e+1	2.557297e-1	4	1.278649e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PPP6R3
Ensembl Genes	8894	FASN	105	1.488232e-4	1.000000e+0	2.629068e-2	3.038214e+1	9.874223e-2	3	4.937112e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	FASN
Ensembl Genes	14346	HGFAC	106	1.547433e-4	1.000000e+0	2.707862e-2	2.997977e+1	1.000675e-1	3	5.003374e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	HGFAC
Ensembl Genes	17919	PTPRN2	107	1.603052e-4	1.000000e+0	2.778973e-2	7.690944e+0	7.801383e-1	6	3.900691e-4	3.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PTPRN2
Ensembl Genes	9220	FSTL3	108	1.653562e-4	1.000000e+0	2.839993e-2	1.092827e+2	1.830116e-2	2	9.150578e-6	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	FSTL3
Ensembl Genes	8403	TMEM106A	109	1.699114e-4	1.000000e+0	2.891456e-2	2.903626e+1	1.033191e-1	3	5.165955e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	TMEM106A
Ensembl Genes	12474	NTSR1	110	1.705573e-4	1.000000e+0	2.876061e-2	2.899859e+1	1.034533e-1	3	5.172665e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	NTSR1
Ensembl Genes	9221	PRSS57	111	1.720247e-4	1.000000e+0	2.874672e-2	1.071305e+2	1.866882e-2	2	9.334408e-6	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	PRSS57
Ensembl Genes	15543	CDKN2AIPNL	112	1.736744e-4	1.000000e+0	2.876327e-2	2.881945e+1	1.040963e-1	3	5.204817e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	CDKN2AIPNL
Ensembl Genes	9218	FGF22	113	1.807596e-4	1.000000e+0	2.967177e-2	1.044936e+2	1.913992e-2	2	9.569961e-6	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	FGF22
Ensembl Genes	18531	GPR20	114	1.894212e-4	1.000000e+0	3.082082e-2	2.797583e+1	1.072354e-1	3	5.361771e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	GPR20
Ensembl Genes	5216	FBRSL1	115	1.935117e-4	1.000000e+0	3.121260e-2	1.449412e+1	2.759740e-1	4	1.379870e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FBRSL1
Ensembl Genes	2814	GLRX3	116	2.037965e-4	1.000000e+0	3.258811e-2	7.352144e+0	8.160884e-1	6	4.080442e-4	3.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GLRX3
Ensembl Genes	17002	ERMARD	117	2.068257e-4	1.000000e+0	3.278983e-2	1.424120e+1	2.808752e-1	4	1.404376e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ERMARD
Ensembl Genes	2826	NKX6-2	118	2.086300e-4	1.000000e+0	3.279558e-2	1.420849e+1	2.815217e-1	4	1.407609e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NKX6-2
Ensembl Genes	11315	PSD4	119	2.104510e-4	1.000000e+0	3.280383e-2	2.698470e+1	1.111741e-1	3	5.558706e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	PSD4
Ensembl Genes	15072	SLC9A3	120	2.107368e-4	1.000000e+0	3.257464e-2	2.697215e+1	1.112259e-1	3	5.561293e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	SLC9A3
Ensembl Genes	17003	DLL1	121	2.114257e-4	1.000000e+0	3.241104e-2	1.415851e+1	2.825157e-1	4	1.412578e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DLL1
Ensembl Genes	9219	RNF126	122	2.238851e-4	1.000000e+0	3.403971e-2	9.382396e+1	2.131652e-2	2	1.065826e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	RNF126
Ensembl Genes	15073	CEP72	123	2.262962e-4	1.000000e+0	3.412657e-2	2.632126e+1	1.139763e-1	3	5.698815e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	CEP72
Ensembl Genes	4031	HINFP	124	2.265608e-4	1.000000e+0	3.389094e-2	9.326431e+1	2.144443e-2	2	1.072221e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	HINFP
Ensembl Genes	7658	SLC7A5	125	2.324338e-4	1.000000e+0	3.449132e-2	2.608071e+1	1.150276e-1	3	5.751378e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	SLC7A5
Ensembl Genes	2933	CARS	126	2.424914e-4	1.000000e+0	3.569820e-2	2.570428e+1	1.167121e-1	3	5.835604e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	CARS
Ensembl Genes	3957	TTC12	127	2.451369e-4	1.000000e+0	3.580350e-2	1.361397e+1	2.938159e-1	4	1.469080e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TTC12
Ensembl Genes	2834	ZNF511	128	2.529848e-4	1.000000e+0	3.666106e-2	8.822339e+1	2.266973e-2	2	1.133486e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	ZNF511
Ensembl Genes	2835	CALY	129	2.566830e-4	1.000000e+0	3.690863e-2	8.758070e+1	2.283608e-2	2	1.141804e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	CALY
Ensembl Genes	6882	LMF1	130	2.602271e-4	1.000000e+0	3.713040e-2	2.508870e+1	1.195758e-1	3	5.978788e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	LMF1
Ensembl Genes	8111	ANKRD13B	131	2.686850e-4	1.000000e+0	3.804457e-2	8.558714e+1	2.336800e-2	2	1.168400e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	ANKRD13B
Ensembl Genes	8501	HOXB4	132	2.784516e-4	1.000000e+0	3.912878e-2	8.406091e+1	2.379227e-2	2	1.189614e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	HOXB4
Ensembl Genes	9749	IFI30	133	2.788576e-4	1.000000e+0	3.889120e-2	8.399921e+1	2.380975e-2	2	1.190487e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	IFI30
Ensembl Genes	6362	CAPN3	134	2.914513e-4	1.000000e+0	4.034425e-2	2.413025e+1	1.243253e-1	3	6.216263e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	CAPN3
Ensembl Genes	12861	RAB36	135	2.923333e-4	1.000000e+0	4.016660e-2	8.202469e+1	2.438290e-2	2	1.219145e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	RAB36
Ensembl Genes	7651	FBXO31	136	3.009836e-4	1.000000e+0	4.105106e-2	8.839520e+0	5.656416e-1	5	2.828208e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FBXO31
Ensembl Genes	7648	FOXL1	137	3.099543e-4	1.000000e+0	4.196600e-2	8.782457e+0	5.693167e-1	5	2.846584e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FOXL1
Ensembl Genes	8794	CYGB	138	3.197704e-4	1.000000e+0	4.298131e-2	7.839742e+1	2.551104e-2	2	1.275552e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	CYGB
Ensembl Genes	17557	AP1S1	139	3.198920e-4	1.000000e+0	4.268832e-2	7.838239e+1	2.551594e-2	2	1.275797e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	AP1S1
Ensembl Genes	1912	WNT9A	140	3.285546e-4	1.000000e+0	4.353114e-2	2.315532e+1	1.295599e-1	3	6.477993e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	WNT9A
Ensembl Genes	7661	ZNF469	141	3.442102e-4	1.000000e+0	4.528195e-2	1.243792e+1	3.215972e-1	4	1.607986e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ZNF469
Ensembl Genes	6898	CLCN7	142	3.459917e-4	1.000000e+0	4.519577e-2	7.534228e+1	2.654552e-2	2	1.327276e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	CLCN7
Ensembl Genes	7660	BANP	143	3.545627e-4	1.000000e+0	4.599149e-2	1.233989e+1	3.241520e-1	4	1.620760e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	BANP
Ensembl Genes	8404	ARL4D	144	3.608263e-4	1.000000e+0	4.647894e-2	2.241968e+1	1.338110e-1	3	6.690550e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	ARL4D
Ensembl Genes	8808	TNRC6C	145	3.628660e-4	1.000000e+0	4.641932e-2	8.481841e+0	5.894946e-1	5	2.947473e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TNRC6C
Ensembl Genes	6897	CCDC154	146	3.879499e-4	1.000000e+0	4.928824e-2	7.111416e+1	2.812380e-2	2	1.406190e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	CCDC154
Ensembl Genes	17012	PRKAR1B	147	3.938189e-4	1.000000e+0	4.969352e-2	2.175313e+1	1.379112e-1	3	6.895558e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	PRKAR1B
Ensembl Genes	12458	TAF4	148	4.048244e-4	1.000000e+0	5.073708e-2	8.278591e+0	6.039675e-1	5	3.019838e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TAF4
Ensembl Genes	2246	ZNF33B	149	4.138319e-4	1.000000e+0	5.151791e-2	8.238242e+0	6.069256e-1	5	3.034628e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ZNF33B
Ensembl Genes	15498	FBN2	150	4.291717e-4	1.000000e+0	5.307137e-2	8.171893e+0	6.118533e-1	5	3.059267e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FBN2
Ensembl Genes	8715	SDK2	151	4.428183e-4	1.000000e+0	5.439627e-2	8.115212e+0	6.161268e-1	5	3.080634e-4	2.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SDK2
Ensembl Genes	2861	PKP3	152	4.460445e-4	1.000000e+0	5.443210e-2	6.627636e+1	3.017667e-2	2	1.508834e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	PKP3
Ensembl Genes	17068	USP42	153	4.551015e-4	1.000000e+0	5.517436e-2	2.069303e+1	1.449764e-1	3	7.248818e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	USP42
Ensembl Genes	10790	DNMT3A	154	4.651791e-4	1.000000e+0	5.602992e-2	1.147452e+1	3.485985e-1	4	1.742992e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DNMT3A
Ensembl Genes	18981	PHF2	155	4.754032e-4	1.000000e+0	5.689196e-2	1.140773e+1	3.506395e-1	4	1.753197e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PHF2
Ensembl Genes	18982	BARX1	156	4.768373e-4	1.000000e+0	5.669779e-2	1.139850e+1	3.509233e-1	4	1.754616e-4	2.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	BARX1
Ensembl Genes	7673	GALNS	157	4.846524e-4	1.000000e+0	5.725998e-2	6.355447e+1	3.146907e-2	2	1.573454e-5	1.000000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	GALNS
Ensembl Genes	17935	KBTBD11	158	5.049793e-4	1.000000e+0	5.928393e-2	1.996169e+1	1.502878e-1	3	7.514392e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	KBTBD11
Ensembl Genes	15544	JADE2	159	5.054950e-4	1.000000e+0	5.897124e-2	1.995464e+1	1.503410e-1	3	7.517048e-5	1.500000e-3	1	1.229716e-1	1.000000e+0	1.000000e+0	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	JADE2
