# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	18534	TSNARE1	83	4.533470e-4	1.000000e+0	1.013149e-1	1.154646e+1	3.464264e-1	4	3.464264e-4	4.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TSNARE1
Ensembl Genes	9331	NMRK2	84	4.679916e-4	1.000000e+0	1.033426e-1	6.467203e+1	3.092527e-2	2	3.092527e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	NMRK2
Ensembl Genes	5198	FZD10	85	4.848820e-4	1.000000e+0	1.058127e-1	2.023490e+1	1.482587e-1	3	1.482587e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	FZD10
Ensembl Genes	5718	CTSG	86	5.430088e-4	1.000000e+0	1.171194e-1	5.999076e+1	3.333847e-2	2	3.333847e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CTSG
Ensembl Genes	13556	SEMA3F	87	5.578671e-4	1.000000e+0	1.189411e-1	5.917747e+1	3.379664e-2	2	3.379664e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	SEMA3F
Ensembl Genes	17016	ADAP1	88	5.617868e-4	1.000000e+0	1.184157e-1	5.896832e+1	3.391652e-2	2	3.391652e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	ADAP1
Ensembl Genes	110	CAMTA1	89	5.803826e-4	1.000000e+0	1.209609e-1	1.080423e+1	3.702253e-1	4	3.702253e-4	4.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CAMTA1
Ensembl Genes	10920	HAAO	90	5.985907e-4	1.000000e+0	1.233695e-1	1.881035e+1	1.594867e-1	3	1.594867e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	HAAO
Ensembl Genes	9276	BTBD2	91	6.946989e-4	1.000000e+0	1.416041e-1	5.296049e+1	3.776400e-2	2	3.776400e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	BTBD2
Ensembl Genes	9275	CSNK1G2	92	6.983476e-4	1.000000e+0	1.408005e-1	5.282019e+1	3.786431e-2	2	3.786431e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CSNK1G2
Ensembl Genes	6902	TMEM204	93	7.583501e-4	1.000000e+0	1.512542e-1	5.066038e+1	3.947858e-2	2	3.947858e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	TMEM204
Ensembl Genes	8847	RPTOR	94	8.020936e-4	1.000000e+0	1.582770e-1	1.699017e+1	1.765726e-1	3	1.765726e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	RPTOR
Ensembl Genes	17011	PDGFA	95	8.141760e-4	1.000000e+0	1.589700e-1	1.690186e+1	1.774953e-1	3	1.774953e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	PDGFA
Ensembl Genes	17015	GET4	96	8.571503e-4	1.000000e+0	1.656175e-1	4.761139e+1	4.200676e-2	2	4.200676e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	GET4
Ensembl Genes	7406	MMP15	97	9.055573e-4	1.000000e+0	1.731668e-1	4.630315e+1	4.319361e-2	2	4.319361e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	MMP15
Ensembl Genes	8895	CCDC57	98	9.311814e-4	1.000000e+0	1.762498e-1	4.565230e+1	4.380940e-2	2	4.380940e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CCDC57
Ensembl Genes	5717	CMA1	99	9.622185e-4	1.000000e+0	1.802848e-1	4.489905e+1	4.454437e-2	2	4.454437e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CMA1
Ensembl Genes	8785	FOXJ1	100	1.009935e-3	1.000000e+0	1.873328e-1	4.380946e+1	4.565224e-2	2	4.565224e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	FOXJ1
Ensembl Genes	9843	POP4	101	1.039534e-3	1.000000e+0	1.909140e-1	4.317160e+1	4.632675e-2	2	4.632675e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	POP4
Ensembl Genes	14377	CCDC96	102	1.111748e-3	1.000000e+0	2.021746e-1	4.172371e+1	4.793438e-2	2	4.793438e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CCDC96
Ensembl Genes	14379	GRPEL1	103	1.150016e-3	1.000000e+0	2.071034e-1	4.101234e+1	4.876581e-2	2	4.876581e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	GRPEL1
Ensembl Genes	8894	FASN	104	1.178270e-3	1.000000e+0	2.101513e-1	4.050952e+1	4.937112e-2	2	4.937112e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	FASN
Ensembl Genes	675	FOXD2	105	1.183338e-3	1.000000e+0	2.090451e-1	1.483015e+1	2.022906e-1	3	2.022906e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	FOXD2
Ensembl Genes	5558	TMEM255B	106	1.216351e-3	1.000000e+0	2.128499e-1	3.985971e+1	5.017598e-2	2	5.017598e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	TMEM255B
Ensembl Genes	8581	CCDC182	107	1.258803e-3	1.000000e+0	2.182200e-1	1.451177e+1	2.067287e-1	3	2.067287e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	CCDC182
Ensembl Genes	12364	SLC35C2	108	1.307089e-3	1.000000e+0	2.244925e-1	3.842749e+1	5.204608e-2	2	5.204608e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	SLC35C2
Ensembl Genes	15072	SLC9A3	109	1.488862e-3	1.000000e+0	2.533661e-1	3.596286e+1	5.561293e-2	2	5.561293e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	SLC9A3
Ensembl Genes	19605	ATP6AP2	110	1.520186e-3	1.000000e+0	2.563448e-1	1.357962e+1	2.209192e-1	3	2.209192e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	ATP6AP2
Ensembl Genes	15073	CEP72	111	1.561984e-3	1.000000e+0	2.610202e-1	3.509501e+1	5.698815e-2	2	5.698815e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CEP72
Ensembl Genes	7407	C16orf80	112	1.701934e-3	1.000000e+0	2.818676e-1	3.359278e+1	5.953660e-2	2	5.953660e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	C16orf80
Ensembl Genes	8580	MSI2	113	1.704072e-3	1.000000e+0	2.797242e-1	1.304323e+1	2.300044e-1	3	2.300044e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	MSI2
Ensembl Genes	6882	LMF1	114	1.716045e-3	1.000000e+0	2.792186e-1	3.345160e+1	5.978788e-2	2	5.978788e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	LMF1
Ensembl Genes	12756	COL6A2	115	1.730963e-3	1.000000e+0	2.791968e-1	3.330423e+1	6.005244e-2	2	6.005244e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	COL6A2
Ensembl Genes	20131	CXorf66	116	1.768233e-3	1.000000e+0	2.827496e-1	1.287392e+1	2.330292e-1	3	2.330292e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	CXorf66
Ensembl Genes	3969	RBM7	117	1.805248e-3	1.000000e+0	2.862012e-1	3.259775e+1	6.135392e-2	2	6.135392e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	RBM7
Ensembl Genes	14333	ZFYVE28	118	1.848266e-3	1.000000e+0	2.905380e-1	3.220826e+1	6.209588e-2	2	6.209588e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	ZFYVE28
Ensembl Genes	6362	CAPN3	119	1.852160e-3	1.000000e+0	2.887035e-1	3.217367e+1	6.216263e-2	2	6.216263e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CAPN3
Ensembl Genes	3681	LRP5	120	1.871340e-3	1.000000e+0	2.892624e-1	3.200489e+1	6.249045e-2	2	6.249045e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	LRP5
Ensembl Genes	6955	KCTD5	121	1.901073e-3	1.000000e+0	2.914298e-1	3.174832e+1	6.299546e-2	2	6.299546e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	KCTD5
Ensembl Genes	5083	C12orf49	122	1.951557e-3	1.000000e+0	2.967166e-1	3.132618e+1	6.384436e-2	2	6.384436e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	C12orf49
Ensembl Genes	12719	LRRC3	123	1.999076e-3	1.000000e+0	3.014704e-1	3.094354e+1	6.463385e-2	2	6.463385e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	LRRC3
Ensembl Genes	1912	WNT9A	124	2.007929e-3	1.000000e+0	3.003635e-1	3.087376e+1	6.477993e-2	2	6.477993e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	WNT9A
Ensembl Genes	7220	PRRT2	125	2.094718e-3	1.000000e+0	3.108394e-1	4.768915e+2	2.096913e-3	1	2.096913e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	PRRT2
Ensembl Genes	13138	TTLL12	126	2.095752e-3	1.000000e+0	3.085246e-1	3.020563e+1	6.621282e-2	2	6.621282e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	TTLL12
Ensembl Genes	10690	SNTG2	127	2.281027e-3	1.000000e+0	3.331557e-1	1.176230e+1	2.550521e-1	3	2.550521e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	SNTG2
Ensembl Genes	18524	C8orf17	128	2.438844e-3	1.000000e+0	3.534228e-1	1.148553e+1	2.611981e-1	3	2.611981e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	C8orf17
Ensembl Genes	12840	RIMBP3B	129	2.440756e-3	1.000000e+0	3.509580e-1	2.793986e+1	7.158232e-2	2	7.158232e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	RIMBP3B
Ensembl Genes	14628	IL8	130	2.465083e-3	1.000000e+0	3.517294e-1	2.779831e+1	7.194683e-2	2	7.194683e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	IL8
Ensembl Genes	8833	ENPP7	131	2.643431e-3	1.000000e+0	3.742977e-1	2.682092e+1	7.456867e-2	2	7.456867e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	ENPP7
Ensembl Genes	13139	SCUBE1	132	2.660253e-3	1.000000e+0	3.738260e-1	2.673384e+1	7.481156e-2	2	7.481156e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	SCUBE1
Ensembl Genes	12708	AGPAT3	133	2.727163e-3	1.000000e+0	3.803470e-1	2.639548e+1	7.577055e-2	2	7.577055e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	AGPAT3
Ensembl Genes	676	TRABD2B	134	2.755727e-3	1.000000e+0	3.814625e-1	1.099574e+1	2.728328e-1	3	2.728328e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	TRABD2B
Ensembl Genes	7709	RPH3AL	135	2.773558e-3	1.000000e+0	3.810869e-1	2.616808e+1	7.642898e-2	2	7.642898e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	RPH3AL
Ensembl Genes	17317	ZNF107	136	2.838894e-3	1.000000e+0	3.871959e-1	2.585736e+1	7.734743e-2	2	7.734743e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	ZNF107
Ensembl Genes	17480	TMEM130	137	2.928625e-3	1.000000e+0	3.965187e-1	2.544767e+1	7.859264e-2	2	7.859264e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	TMEM130
Ensembl Genes	7651	FBXO31	138	3.047066e-3	1.000000e+0	4.095654e-1	1.060742e+1	2.828208e-1	3	2.828208e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	FBXO31
Ensembl Genes	18515	WISP1	139	3.091683e-3	1.000000e+0	4.125729e-1	2.474937e+1	8.081013e-2	2	8.081013e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	WISP1
Ensembl Genes	7648	FOXL1	140	3.102642e-3	1.000000e+0	4.110779e-1	1.053895e+1	2.846584e-1	3	2.846584e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	FOXL1
Ensembl Genes	12363	CDH22	141	3.402643e-3	1.000000e+0	4.476285e-1	2.355960e+1	8.489107e-2	2	8.489107e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CDH22
Ensembl Genes	539	POU3F1	142	3.438145e-3	1.000000e+0	4.491137e-1	1.015765e+1	2.953439e-1	3	2.953439e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	POU3F1
Ensembl Genes	3257	ARFGAP2	143	3.517944e-3	1.000000e+0	4.563241e-1	2.315907e+1	8.635926e-2	2	8.635926e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	ARFGAP2
Ensembl Genes	8889	RAC3	144	3.526721e-3	1.000000e+0	4.542857e-1	2.830497e+2	3.532949e-3	1	3.532949e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	RAC3
Ensembl Genes	15880	UNC5A	145	3.596970e-3	1.000000e+0	4.601393e-1	2.289574e+1	8.735250e-2	2	8.735250e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	UNC5A
Ensembl Genes	3256	C11orf49	146	3.667563e-3	1.000000e+0	4.659563e-1	2.266774e+1	8.823111e-2	2	8.823111e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	C11orf49
Ensembl Genes	14627	RASSF6	147	3.677809e-3	1.000000e+0	4.640794e-1	2.263520e+1	8.835797e-2	2	8.835797e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	RASSF6
Ensembl Genes	9313	NFIC	148	3.706587e-3	1.000000e+0	4.645506e-1	2.254451e+1	8.871340e-2	2	8.871340e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	NFIC
Ensembl Genes	6086	ITPK1	149	3.765572e-3	1.000000e+0	4.687758e-1	2.236189e+1	8.943788e-2	2	8.943788e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	ITPK1
Ensembl Genes	19973	MID2	150	3.859476e-3	1.000000e+0	4.772628e-1	2.207984e+1	9.058035e-2	2	9.058035e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	MID2
Ensembl Genes	14547	SRD5A3	151	3.893783e-3	1.000000e+0	4.783164e-1	2.197935e+1	9.099449e-2	2	9.099449e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	SRD5A3
Ensembl Genes	17092	PHF14	152	3.919904e-3	1.000000e+0	4.783572e-1	9.689186e+0	3.096235e-1	3	3.096235e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	PHF14
Ensembl Genes	13297	CCDC174	153	4.074501e-3	1.000000e+0	4.939733e-1	2.147112e+1	9.314837e-2	2	9.314837e-5	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CCDC174
Ensembl Genes	8806	SEPT9	154	4.225730e-3	1.000000e+0	5.089809e-1	9.429848e+0	3.181387e-1	3	3.181387e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	SEPT9
Ensembl Genes	6973	CCDC64B	155	4.421681e-3	1.000000e+0	5.291468e-1	2.256585e+2	4.431476e-3	1	4.431476e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	CCDC64B
Ensembl Genes	19393	FUT7	156	4.600159e-3	1.000000e+0	5.469766e-1	2.168839e+2	4.610762e-3	1	4.610762e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	FUT7
Ensembl Genes	3344	SSRP1	157	4.769562e-3	1.000000e+0	5.635070e-1	2.091630e+2	4.780961e-3	1	4.780961e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	SSRP1
Ensembl Genes	7358	CES1	158	5.036611e-3	1.000000e+0	5.912918e-1	1.924321e+1	1.039328e-1	2	1.039328e-4	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CES1
Ensembl Genes	14838	NDNF	159	5.076888e-3	1.000000e+0	5.922717e-1	1.916401e+1	1.043623e-1	2	1.043623e-4	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	NDNF
Ensembl Genes	6911	NUBP2	160	5.170171e-3	1.000000e+0	5.993844e-1	1.929173e+2	5.183569e-3	1	5.183569e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	NUBP2
Ensembl Genes	7248	TBC1D10B	161	5.194856e-3	1.000000e+0	5.985055e-1	1.919982e+2	5.208382e-3	1	5.208382e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	TBC1D10B
Ensembl Genes	2236	GJD4	162	5.207144e-3	1.000000e+0	5.962180e-1	1.891420e+1	1.057407e-1	2	1.057407e-4	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	GJD4
Ensembl Genes	19394	NPDC1	163	5.240747e-3	1.000000e+0	5.963841e-1	1.903125e+2	5.254514e-3	1	5.254514e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	NPDC1
Ensembl Genes	19748	FAM120C	164	5.347367e-3	1.000000e+0	6.048068e-1	1.865554e+1	1.072068e-1	2	1.072068e-4	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	FAM120C
Ensembl Genes	7866	KCTD11	165	5.353729e-3	1.000000e+0	6.018565e-1	1.862858e+2	5.368097e-3	1	5.368097e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	KCTD11
Ensembl Genes	111	VAMP3	166	5.375446e-3	1.000000e+0	6.006575e-1	8.641261e+0	3.471715e-1	3	3.471715e-4	3.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed,unnamed	VAMP3
Ensembl Genes	14267	TFRC	167	5.451348e-3	1.000000e+0	6.054913e-1	1.847021e+1	1.082825e-1	2	1.082825e-4	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	TFRC
Ensembl Genes	4040	ENSG00000259159	168	5.622052e-3	1.000000e+0	6.207348e-1	1.773710e+2	5.637900e-3	1	5.637900e-6	1.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	ENSG00000259159
Ensembl Genes	6085	CHGA	169	5.786440e-3	1.000000e+0	6.351046e-1	1.790733e+1	1.116861e-1	2	1.116861e-4	2.000000e-3	1	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	CHGA
