# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Cellular Component	GO:0098796	membrane protein complex	247	1.790787e-1	1.000000e+0	1.000000e+0	1.074836e+0	1.553725e+2	167	5.179083e-2	5.566667e-2	547	5.064386e-1	1.000000e+0	1.000000e+0	1.002178e+0	1.117566e+2	112	677	3.657740e-2	1.654357e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC8,ABCC9,ABCD4,ADAM8,AGK,AMFR,AP1G1,AP1S1,AP2A2,AP5M1,ARRB1,ATP5D,ATP5O,ATP5SL,ATP6V1B2,BCAP31,CD34,CDH2,CHMP4B,CHMP6,COPZ2,COX4I1,COX8C,CPLX1,DNAJC11,DOC2B,EMC10,EMC6,EMC8,ENSG00000262633,EPN2,EVC,FAF1,FZD8,GJB6,GJD3,GJD4,GNA12,GNAO1,GNAZ,GNG13,GNG7,GNGT2,GOSR1,GRPEL1,HCN1,HCN2,HFE2,HM13,HOOK2,IGF1R,INSIG2,ITGA11,ITGA6,ITGB4,ITGB6,KCNJ11,KCNQ5,LDLRAP1,LRP5,LRP6,MAP3K5,MEP1A,MT-CO1,MT-CO2,MT-ND1,MT-ND2,MVB12A,MVB12B,NAPA,NAPG,NDUFA10,NDUFA8,NDUFS8,NECAP2,NEO1,NPLOC4,PPIF,PVRL1,RAB7A,RET,RGS7,RGS9,RRAGC,SCYL1,SEC13,SEC22A,SGCG,SGIP1,SMAD7,SNTG2,SNX5,SNX6,SRPR,SSPN,STX18,STX2,STX8,SVIP,TCIRG1,TIMM21,TIMM22,TNK2,TOMM20,TSG101,TSNARE1,TSPAN32,UQCRFS1,VAMP3,VPS33B,VPS41,WNT3A
GO Cellular Component	GO:0000242	pericentriolar material	248	1.796874e-1	1.000000e+0	1.000000e+0	1.408195e+0	7.101290e+0	10	2.367097e-3	3.333333e-3	101	9.806018e-2	1.000000e+0	1.000000e+0	1.817342e+0	3.301526e+0	6	20	1.959504e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDK5RAP2,CEP192,CEP85,NEDD1,TNKS,WDR60
GO Cellular Component	GO:0098562	cytoplasmic side of membrane	249	1.851981e-1	1.000000e+0	1.000000e+0	1.133185e+0	5.118317e+1	58	1.706106e-2	1.933333e-2	90	7.811326e-2	1.000000e+0	1.000000e+0	1.250023e+0	3.119942e+1	39	189	1.273677e-2	2.063492e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AJAP1,ALOX15,ARRB1,BLK,CHMP4B,CYTH1,DAB2IP,EEF1A2,ESYT3,GM2A,GNA12,GNAO1,GNAZ,GNG13,GNG7,GNGT2,GRAP2,HM13,IKBKB,KCNAB2,KCNIP1,LDLRAP1,LOH12CR1,MAP2K2,NTSR1,PKP4,PTPN1,RASA3,RASAL3,RGS7,RGS9,SLA,SNX5,SPPL3,SPTB,TIAM1,TNK2,TRAF3,ZAP70
GO Cellular Component	GO:0098574	cytoplasmic side of lysosomal membrane	250	1.875306e-1	1.000000e+0	1.000000e+0	2.532337e+0	7.897844e-1	2	2.632615e-4	6.666667e-4	268	2.593820e-1	1.000000e+0	1.000000e+0	2.019268e+0	9.904577e-1	2	6	6.531679e-4	3.333333e-1	unnamed,unnamed	EEF1A2,LOH12CR1
GO Cellular Component	GO:0071010	prespliceosome	251	1.900798e-1	1.000000e+0	1.000000e+0	1.649010e+0	3.032122e+0	5	1.010707e-3	1.666667e-3	524	4.651832e-1	1.000000e+0	1.000000e+0	1.153868e+0	3.466602e+0	4	21	1.306336e-3	1.904762e-1	unnamed,unnamed,unnamed,unnamed,unnamed	LSM7,SF3A1,SF3A2,SNRPB
GO Cellular Component	GO:0033557	Slx1-Slx4 complex	252	1.907682e-1	1.000000e+0	1.000000e+0	4.724505e+0	2.116624e-1	1	7.055413e-5	3.333333e-4	438	4.179953e-1	1.000000e+0	1.000000e+0	2.019268e+0	4.952289e-1	1	3	3.265839e-4	3.333333e-1	unnamed	SLX4
GO Cellular Component	GO:0005900	oncostatin-M receptor complex	253	1.912261e-1	1.000000e+0	1.000000e+0	1.999446e+0	1.500416e+0	3	5.001385e-4	1.000000e-3	42	2.724275e-2	1.000000e+0	1.000000e+0	6.057805e+0	3.301526e-1	2	2	6.531679e-4	1.000000e+0	unnamed,unnamed,unnamed	IL6ST,OSMR
GO Cellular Component	GO:0060076	excitatory synapse	254	1.923128e-1	1.000000e+0	1.000000e+0	1.230233e+0	1.788280e+1	22	5.960933e-3	7.333333e-3	136	1.448546e-1	1.000000e+0	1.000000e+0	1.570542e+0	4.457060e+0	7	27	2.286088e-3	2.592593e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BAIAP2,ELFN1,FGFR2,GRIN1,LRRTM1,PDE4B,SHANK1
GO Cellular Component	GO:0000124	SAGA complex	255	1.935643e-1	1.000000e+0	1.000000e+0	1.765832e+0	2.265221e+0	4	7.550735e-4	1.333333e-3	549	5.099653e-1	1.000000e+0	1.000000e+0	1.211561e+0	1.650763e+0	2	10	6.531679e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed	TADA1,USP22
GO Cellular Component	GO:0043256	laminin complex	256	1.954794e-1	1.000000e+0	1.000000e+0	1.758452e+0	2.274728e+0	4	7.582427e-4	1.333333e-3	121	1.318362e-1	1.000000e+0	1.000000e+0	2.271677e+0	1.320610e+0	3	8	9.797518e-4	3.750000e-1	unnamed,unnamed,unnamed,unnamed	LAMA1,LAMA3,LAMB2
GO Cellular Component	GO:0000922	spindle pole	257	1.973842e-1	1.000000e+0	1.000000e+0	1.152451e+0	3.644408e+1	42	1.214803e-2	1.400000e-2	729	6.846344e-1	1.000000e+0	1.000000e+0	9.288635e-1	2.476144e+1	23	150	7.511430e-3	1.533333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALMS1,CALM1,CDK5RAP2,CEP104,CEP44,CEP85,CTDP1,DNAAF1,EML1,KATNB1,MAD1L1,NDE1,NEDD1,NEK6,NPM1,NUBP2,PKP4,RAB11A,RGS14,TNKS,TUBGCP2,UMOD,WDR60
GO Cellular Component	GO:0032300	mismatch repair complex	258	1.982263e-1	1.000000e+0	1.000000e+0	1.748012e+0	2.288314e+0	4	7.627713e-4	1.333333e-3	819	7.639279e-1	1.000000e+0	1.000000e+0	7.572257e-1	1.320610e+0	1	8	3.265839e-4	1.250000e-1	unnamed,unnamed,unnamed,unnamed	MSH2
GO Cellular Component	GO:0043209	myelin sheath	259	2.042034e-1	1.000000e+0	1.000000e+0	1.143977e+0	3.846232e+1	44	1.282077e-2	1.466667e-2	93	8.407679e-2	1.000000e+0	1.000000e+0	1.263591e+0	2.690743e+1	34	163	1.110385e-2	2.085890e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTG1,ANXA2,ASS1,ATP6V1B2,CA2,CALM1,CKB,CNTNAP1,DLD,EEF1A2,FAM213B,GDI1,GNAO1,GPI,HSP90AA1,JAM3,KCNJ11,MBP,MDH2,MIF,MPDZ,MYH14,NAPA,NAPG,NDUFA10,NSF,PDHA1,PITPNA,PRDX3,SLC25A4,THY1,TPPP,UCHL1,UQCRFS1
GO Cellular Component	GO:1902555	endoribonuclease complex	260	2.042423e-1	1.000000e+0	1.000000e+0	1.468924e+0	4.765392e+0	7	1.588464e-3	2.333333e-3	791	7.285543e-1	1.000000e+0	1.000000e+0	8.355594e-1	4.787212e+0	4	29	1.306336e-3	1.379310e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DICER1,POP4,POP5,TARBP2
GO Cellular Component	GO:0044301	climbing fiber	261	2.047527e-1	1.000000e+0	1.000000e+0	2.387944e+0	8.375406e-1	2	2.791802e-4	6.666667e-4	42	2.724275e-2	1.000000e+0	1.000000e+0	6.057805e+0	3.301526e-1	2	2	6.531679e-4	1.000000e+0	unnamed,unnamed	C1QL1,DAB2IP
GO Cellular Component	GO:0032040	small-subunit processome	262	2.048730e-1	1.000000e+0	1.000000e+0	1.467524e+0	4.769939e+0	7	1.589980e-3	2.333333e-3	1049	9.974184e-1	1.000000e+0	1.000000e+0	1.835699e-1	5.447517e+0	1	33	3.265839e-4	3.030303e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	UTP11L
GO Cellular Component	GO:0032419	extrinsic component of lysosome membrane	263	2.049658e-1	1.000000e+0	1.000000e+0	4.359932e+0	2.293614e-1	1	7.645379e-5	3.333333e-4	146	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed	RAB7A
GO Cellular Component	GO:0000111	nucleotide-excision repair factor 2 complex	264	2.058248e-1	1.000000e+0	1.000000e+0	4.339480e+0	2.304423e-1	1	7.681411e-5	3.333333e-4	146	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed	XPC
GO Cellular Component	GO:0045254	pyruvate dehydrogenase complex	265	2.062187e-1	1.000000e+0	1.000000e+0	1.923608e+0	1.559570e+0	3	5.198565e-4	1.000000e-3	97	9.351346e-2	1.000000e+0	1.000000e+0	2.596202e+0	1.155534e+0	3	7	9.797518e-4	4.285714e-1	unnamed,unnamed,unnamed	DLD,PDHA1,PDK1
GO Cellular Component	GO:0034774	secretory granule lumen	266	2.069932e-1	1.000000e+0	1.000000e+0	1.104540e+0	6.790159e+1	75	2.263386e-2	2.500000e-2	903	8.374516e-1	1.000000e+0	1.000000e+0	8.869684e-1	5.298949e+1	47	321	1.534944e-2	1.464174e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTN1,ANXA2,AOC1,APOA1,APRT,C6orf120,CAND1,CECR1,CFD,COTL1,CPPED1,CTSG,CTSH,DEFA3,DEFA5,DPP7,DYNC1H1,ELANE,F13A1,GALNS,GAS6,GHRL,GM2A,GPI,HGF,HSP90AA1,IGF2,MAN2B1,MIF,OLA1,PCYOX1L,PDGFA,PDGFB,PFKL,POMC,PRG3,PRSS57,PRTN3,PSMB1,PSMB7,PSMD7,THBS1,TIMP3,TOLLIP,VEGFA,VEGFB,VWF
GO Cellular Component	GO:0005903	brush border	267	2.090213e-1	1.000000e+0	1.000000e+0	1.173428e+0	2.641833e+1	31	8.806109e-3	1.033333e-2	142	1.567769e-1	1.000000e+0	1.000000e+0	1.262043e+0	1.584732e+1	20	96	6.531679e-3	2.083333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC2,ACTN1,AMN,CA4,CDHR2,DAB1,DRD5,ENPEP,GNA12,LIMA1,MYH14,MYO7B,PEMT,PLEC,SHANK2,SLC26A3,SLC27A4,SLC34A1,SLC5A1,SLC9A3
GO Cellular Component	GO:0031093	platelet alpha granule lumen	268	2.090909e-1	1.000000e+0	1.000000e+0	1.207836e+0	1.904232e+1	23	6.347440e-3	7.666667e-3	233	2.067325e-1	1.000000e+0	1.000000e+0	1.265810e+0	1.106011e+1	14	67	4.572175e-3	2.089552e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTN1,CFD,F13A1,GAS6,HGF,IGF2,OLA1,PCYOX1L,PDGFA,PDGFB,THBS1,VEGFA,VEGFB,VWF
GO Cellular Component	GO:0001401	mitochondrial sorting and assembly machinery complex	269	2.092631e-1	1.000000e+0	1.000000e+0	4.259291e+0	2.347809e-1	1	7.826028e-5	3.333333e-4	312	3.029098e-1	1.000000e+0	1.000000e+0	3.028903e+0	3.301526e-1	1	2	3.265839e-4	5.000000e-1	unnamed	DNAJC11
GO Cellular Component	GO:0005683	U7 snRNP	270	2.093708e-1	1.000000e+0	1.000000e+0	2.352209e+0	8.502646e-1	2	2.834215e-4	6.666667e-4	375	3.257294e-1	1.000000e+0	1.000000e+0	1.730802e+0	1.155534e+0	2	7	6.531679e-4	2.857143e-1	unnamed,unnamed	SNRPB,SNRPE
GO Cellular Component	GO:0031074	nucleocytoplasmic shuttling complex	271	2.096072e-1	1.000000e+0	1.000000e+0	4.251412e+0	2.352160e-1	1	7.840532e-5	3.333333e-4	438	4.179953e-1	1.000000e+0	1.000000e+0	2.019268e+0	4.952289e-1	1	3	3.265839e-4	3.333333e-1	unnamed	MYBBP1A
GO Cellular Component	GO:0005767	secondary lysosome	272	2.110882e-1	1.000000e+0	1.000000e+0	1.508899e+0	3.976411e+0	6	1.325470e-3	2.000000e-3	742	6.986908e-1	1.000000e+0	1.000000e+0	8.654008e-1	2.311068e+0	2	14	6.531679e-4	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM8,MAP1LC3A
GO Cellular Component	GO:0005761	mitochondrial ribosome	273	2.115057e-1	1.000000e+0	1.000000e+0	1.295401e+0	1.003550e+1	13	3.345167e-3	4.333333e-3	1038	9.931269e-1	1.000000e+0	1.000000e+0	4.874096e-1	1.436164e+1	7	87	2.286088e-3	8.045977e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MRP63,MRPL23,MRPL36,MRPL39,MRPS33,MRPS9,MTG1
GO Cellular Component	GO:0030125	clathrin vesicle coat	274	2.126957e-1	1.000000e+0	1.000000e+0	1.350291e+0	7.405813e+0	10	2.468604e-3	3.333333e-3	246	2.211633e-1	1.000000e+0	1.000000e+0	1.453873e+0	4.126907e+0	6	25	1.959504e-3	2.400000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1S1,AP2A2,EPN2,LDLRAP1,NECAP2,SGIP1
GO Cellular Component	GO:0005865	striated muscle thin filament	275	2.128906e-1	1.000000e+0	1.000000e+0	1.580383e+0	3.163791e+0	5	1.054597e-3	1.666667e-3	264	2.581450e-1	1.000000e+0	1.000000e+0	1.442335e+0	3.466602e+0	5	21	1.632920e-3	2.380952e-1	unnamed,unnamed,unnamed,unnamed,unnamed	ACTA1,FHOD3,LMOD1,TNNC2,TPM4
GO Cellular Component	GO:0005921	gap junction	276	2.158077e-1	1.000000e+0	1.000000e+0	1.371270e+0	6.563261e+0	9	2.187754e-3	3.000000e-3	671	6.270225e-1	1.000000e+0	1.000000e+0	9.465321e-1	5.282441e+0	5	32	1.632920e-3	1.562500e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GJB6,GJD3,GJD4,PANX2,SGSM3
GO Cellular Component	GO:0005839	proteasome core complex	277	2.163095e-1	1.000000e+0	1.000000e+0	1.683212e+0	2.376408e+0	4	7.921361e-4	1.333333e-3	812	7.566994e-1	1.000000e+0	1.000000e+0	7.901485e-1	3.796755e+0	3	23	9.797518e-4	1.304348e-1	unnamed,unnamed,unnamed,unnamed	PSMA6,PSMB1,PSMB7
GO Cellular Component	GO:0030914	STAGA complex	278	2.165286e-1	1.000000e+0	1.000000e+0	1.875387e+0	1.599670e+0	3	5.332233e-4	1.000000e-3	652	6.130685e-1	1.000000e+0	1.000000e+0	1.009634e+0	1.980915e+0	2	12	6.531679e-4	1.666667e-1	unnamed,unnamed,unnamed	TADA1,TRRAP
GO Cellular Component	GO:0045252	oxoglutarate dehydrogenase complex	279	2.181422e-1	1.000000e+0	1.000000e+0	2.287398e+0	8.743561e-1	2	2.914520e-4	6.666667e-4	268	2.593820e-1	1.000000e+0	1.000000e+0	2.019268e+0	9.904577e-1	2	6	6.531679e-4	3.333333e-1	unnamed,unnamed	DLD,OGDHL
GO Cellular Component	GO:0071565	nBAF complex	280	2.197234e-1	1.000000e+0	1.000000e+0	1.395929e+0	5.730949e+0	8	1.910316e-3	2.666667e-3	211	1.889115e-1	1.000000e+0	1.000000e+0	1.730802e+0	2.311068e+0	4	14	1.306336e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARID1B,DPF1,SMARCB1,SMARCD3
GO Cellular Component	GO:0030905	retromer, tubulation complex	281	2.205044e-1	1.000000e+0	1.000000e+0	2.270588e+0	8.808292e-1	2	2.936097e-4	6.666667e-4	113	1.297231e-1	1.000000e+0	1.000000e+0	3.028903e+0	6.603051e-1	2	4	6.531679e-4	5.000000e-1	unnamed,unnamed	SNX5,SNX6
GO Cellular Component	GO:0098845	postsynaptic endosome	282	2.226841e-1	1.000000e+0	1.000000e+0	2.255307e+0	8.867970e-1	2	2.955990e-4	6.666667e-4	215	1.931653e-1	1.000000e+0	1.000000e+0	2.423122e+0	8.253814e-1	2	5	6.531679e-4	4.000000e-1	unnamed,unnamed	PSD,RAB11A
GO Cellular Component	GO:0033257	Bcl3/NF-kappaB2 complex	283	2.232797e-1	1.000000e+0	1.000000e+0	3.957820e+0	2.526644e-1	1	8.422146e-5	3.333333e-4	312	3.029098e-1	1.000000e+0	1.000000e+0	3.028903e+0	3.301526e-1	1	2	3.265839e-4	5.000000e-1	unnamed	NFKB2
GO Cellular Component	GO:0071546	pi-body	284	2.262912e-1	1.000000e+0	1.000000e+0	2.230492e+0	8.966630e-1	2	2.988877e-4	6.666667e-4	759	7.172319e-1	1.000000e+0	1.000000e+0	8.654008e-1	1.155534e+0	1	7	3.265839e-4	1.428571e-1	unnamed,unnamed	TDRD1
GO Cellular Component	GO:0097433	dense body	285	2.265480e-1	1.000000e+0	1.000000e+0	1.831214e+0	1.638257e+0	3	5.460857e-4	1.000000e-3	268	2.593820e-1	1.000000e+0	1.000000e+0	2.019268e+0	9.904577e-1	2	6	6.531679e-4	3.333333e-1	unnamed,unnamed,unnamed	ACTG1,PIWIL1
GO Cellular Component	GO:0000152	nuclear ubiquitin ligase complex	286	2.268577e-1	1.000000e+0	1.000000e+0	1.382841e+0	5.785191e+0	8	1.928397e-3	2.666667e-3	722	6.667085e-1	1.000000e+0	1.000000e+0	9.086708e-1	6.603051e+0	6	40	1.959504e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANAPC13,BMI1,CBX2,CBX7,CDC16,UBE2C
GO Cellular Component	GO:0032155	cell division site part	287	2.283665e-1	1.000000e+0	1.000000e+0	1.214462e+0	1.564479e+1	19	5.214929e-3	6.333333e-3	230	1.971906e-1	1.000000e+0	1.000000e+0	1.291008e+0	1.006965e+1	13	61	4.245591e-3	2.131148e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HMCN1,HMCN2,LIMA1,MEN1,NDE1,PLK4,PSD,PSD2,RAB11A,RAB11FIP3,SEPT7,SPIRE2,TUBGCP2
GO Cellular Component	GO:0043218	compact myelin	288	2.305518e-1	1.000000e+0	1.000000e+0	1.413876e+0	4.950931e+0	7	1.650310e-3	2.333333e-3	211	1.889115e-1	1.000000e+0	1.000000e+0	1.730802e+0	2.311068e+0	4	14	1.306336e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANXA2,JAM3,MBP,MPDZ
GO Cellular Component	GO:0044754	autolysosome	289	2.319509e-1	1.000000e+0	1.000000e+0	1.528889e+0	3.270350e+0	5	1.090117e-3	1.666667e-3	869	8.029146e-1	1.000000e+0	1.000000e+0	6.730895e-1	1.485687e+0	1	9	3.265839e-4	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed	MAP1LC3A
