# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	20241	FAM50A	75	2.040959e-7	3.785775e-3	5.047700e-5	2.795196e+2	1.073270e-2	3	5.366350e-6	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	FAM50A
Ensembl Genes	12496	GMEB2	76	3.004439e-7	5.572934e-3	7.332808e-5	7.633114e+1	5.240325e-2	4	2.620163e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GMEB2
Ensembl Genes	8404	ARL4D	77	3.183274e-7	5.904655e-3	7.668383e-5	3.736614e+1	1.338110e-1	5	6.690550e-5	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ARL4D
Ensembl Genes	9192	NFATC1	78	3.265956e-7	6.058022e-3	7.766695e-5	1.656950e+1	4.224629e-1	7	2.112315e-4	3.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NFATC1
Ensembl Genes	17564	FIS1	79	3.336259e-7	6.188427e-3	7.833452e-5	7.433717e+1	5.380888e-2	4	2.690444e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FIS1
Ensembl Genes	6888	TPSG1	80	4.171485e-7	7.737688e-3	9.672109e-5	7.025509e+1	5.693538e-2	4	2.846769e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TPSG1
Ensembl Genes	2193	KIAA1217	81	4.543347e-7	8.427454e-3	1.040426e-4	1.004060e+1	8.963604e-1	9	4.481802e-4	4.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KIAA1217
Ensembl Genes	19751	FGD1	82	4.668876e-7	8.660298e-3	1.056134e-4	6.828181e+1	5.858076e-2	4	2.929038e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FGD1
Ensembl Genes	8284	KRT26	83	5.356571e-7	9.935904e-3	1.197097e-4	2.024349e+2	1.481958e-2	3	7.409791e-6	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT26
Ensembl Genes	8285	KRT27	84	5.818505e-7	1.079274e-2	1.284851e-4	1.969089e+2	1.523547e-2	3	7.617735e-6	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT27
Ensembl Genes	76	PRDM16	85	7.549610e-7	1.400377e-2	1.647503e-4	2.010579e+1	2.984215e-1	6	1.492107e-4	3.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PRDM16
Ensembl Genes	3244	CREB3L1	86	7.888679e-7	1.463271e-2	1.701478e-4	3.102298e+1	1.611708e-1	5	8.058541e-5	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CREB3L1
Ensembl Genes	11110	DOK1	87	8.642948e-7	1.603180e-2	1.842736e-4	5.842350e+1	6.846560e-2	4	3.423280e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DOK1
Ensembl Genes	19628	JADE3	88	8.723471e-7	1.618117e-2	1.838769e-4	3.038816e+1	1.645378e-1	5	8.226888e-5	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	JADE3
Ensembl Genes	20236	RPL10	89	1.023742e-6	1.898939e-2	2.133639e-4	1.629779e+2	1.840740e-2	3	9.203700e-6	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	RPL10
Ensembl Genes	19359	SNAPC4	90	1.100205e-6	2.040770e-2	2.267523e-4	1.590935e+2	1.885684e-2	3	9.428419e-6	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	SNAPC4
Ensembl Genes	14369	MAN2B2	91	1.128805e-6	2.093820e-2	2.300902e-4	2.881868e+1	1.734986e-1	5	8.674929e-5	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	MAN2B2
Ensembl Genes	19358	CARD9	92	1.366271e-6	2.534296e-2	2.754670e-4	1.479600e+2	2.027575e-2	3	1.013787e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	CARD9
Ensembl Genes	6902	TMEM204	93	1.516035e-6	2.812093e-2	3.023756e-4	5.066038e+1	7.895716e-2	4	3.947858e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TMEM204
Ensembl Genes	17041	TTYH3	94	1.560472e-6	2.894520e-2	3.079276e-4	5.028998e+1	7.953870e-2	4	3.976935e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TTYH3
Ensembl Genes	7654	JPH3	95	1.634502e-6	3.031838e-2	3.191408e-4	2.670125e+1	1.872571e-1	5	9.362856e-5	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	JPH3
Ensembl Genes	19786	MSN	96	1.850424e-6	3.432351e-2	3.575366e-4	1.719172e+1	3.490053e-1	6	1.745026e-4	3.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MSN
Ensembl Genes	8903	OGFOD3	97	1.854076e-6	3.439126e-2	3.545490e-4	1.335706e+2	2.246003e-2	3	1.123002e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	OGFOD3
Ensembl Genes	8905	C17orf62	97	1.854076e-6	3.439126e-2	3.545490e-4	1.335706e+2	2.246003e-2	3	1.123002e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	C17orf62
Ensembl Genes	9749	IFI30	99	2.206593e-6	4.093009e-2	4.134353e-4	1.259988e+2	2.380975e-2	3	1.190487e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	IFI30
Ensembl Genes	18577	PARP10	100	2.512096e-6	4.659687e-2	4.659687e-4	1.206370e+2	2.486799e-2	3	1.243399e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	PARP10
Ensembl Genes	8794	CYGB	101	2.710753e-6	5.028176e-2	4.978392e-4	1.175961e+2	2.551104e-2	3	1.275552e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	CYGB
Ensembl Genes	17568	SH2B2	102	2.861414e-6	5.307637e-2	5.203566e-4	1.592431e+1	3.767824e-1	6	1.883912e-4	3.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SH2B2
Ensembl Genes	17569	PRKRIP1	103	3.483167e-6	6.460926e-2	6.272744e-4	4.099618e+1	9.757006e-2	4	4.878503e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PRKRIP1
Ensembl Genes	9288	LINGO3	104	3.680859e-6	6.827625e-2	6.565024e-4	1.061226e+2	2.826918e-2	3	1.413459e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	LINGO3
Ensembl Genes	19593	LANCL3	105	4.499677e-6	8.346451e-2	7.949001e-4	2.164874e+1	2.309603e-1	5	1.154801e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	LANCL3
Ensembl Genes	1698	GPR25	106	4.529154e-6	8.401128e-2	7.925592e-4	3.833970e+1	1.043305e-1	4	5.216525e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GPR25
Ensembl Genes	12037	C20orf27	107	5.677859e-6	1.053186e-1	9.842860e-4	9.174520e+1	3.269926e-2	3	1.634963e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	C20orf27
Ensembl Genes	5209	PUS1	108	6.640976e-6	1.231835e-1	1.140588e-3	8.703812e+1	3.446766e-2	3	1.723383e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	PUS1
Ensembl Genes	20018	SLC25A5	109	7.443556e-6	1.380705e-1	1.266702e-3	3.376661e+1	1.184602e-1	4	5.923010e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SLC25A5
Ensembl Genes	19948	TMSB15B	110	8.455208e-6	1.568357e-1	1.425779e-3	3.268227e+1	1.223905e-1	4	6.119526e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TMSB15B
Ensembl Genes	14367	WFS1	111	8.495608e-6	1.575850e-1	1.419685e-3	3.264238e+1	1.225401e-1	4	6.127005e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	WFS1
Ensembl Genes	12036	HSPA12B	112	8.989841e-6	1.667526e-1	1.488862e-3	7.860849e+1	3.816381e-2	3	1.908191e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	HSPA12B
Ensembl Genes	19947	RAB9B	113	9.376109e-6	1.739174e-1	1.539092e-3	3.182760e+1	1.256771e-1	4	6.283854e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	RAB9B
Ensembl Genes	20073	AIFM1	114	9.382363e-6	1.740335e-1	1.526609e-3	7.748594e+1	3.871670e-2	3	1.935835e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	AIFM1
Ensembl Genes	7679	ACSF3	115	1.038139e-5	1.925644e-1	1.674473e-3	3.100692e+1	1.290035e-1	4	6.450174e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ACSF3
Ensembl Genes	2252	HNRNPF	116	1.159489e-5	2.150736e-1	1.854083e-3	7.215426e+1	4.157759e-2	3	2.078879e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	HNRNPF
Ensembl Genes	17025	INTS1	117	1.262300e-5	2.341440e-1	2.001231e-3	7.011850e+1	4.278471e-2	3	2.139236e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	INTS1
Ensembl Genes	1929	RHOU	118	1.293931e-5	2.400113e-1	2.033994e-3	1.218250e+1	4.925096e-1	6	2.462548e-4	3.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RHOU
Ensembl Genes	5188	SCARB1	119	1.325302e-5	2.458303e-1	2.065801e-3	1.727467e+1	2.894411e-1	5	1.447205e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SCARB1
Ensembl Genes	2875	DEAF1	120	1.326324e-5	2.460198e-1	2.050165e-3	6.895925e+1	4.350395e-2	3	2.175198e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	DEAF1
Ensembl Genes	19819	ZMYM3	121	1.334625e-5	2.475596e-1	2.045947e-3	6.881441e+1	4.359552e-2	3	2.179776e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	ZMYM3
Ensembl Genes	17936	MYOM2	122	1.344171e-5	2.493303e-1	2.043691e-3	9.358583e+0	7.479765e-1	7	3.739883e-4	3.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MYOM2
Ensembl Genes	6956	PRSS27	123	1.430998e-5	2.654358e-1	2.158015e-3	6.721621e+1	4.463209e-2	3	2.231605e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	PRSS27
Ensembl Genes	7804	RNF167	124	1.491842e-5	2.767218e-1	2.231627e-3	3.653875e+2	5.473642e-3	2	2.736821e-6	1.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed	RNF167
Ensembl Genes	17068	USP42	125	1.635029e-5	3.032815e-1	2.426252e-3	2.759070e+1	1.449764e-1	4	7.248818e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	USP42
Ensembl Genes	19823	OGT	126	1.652430e-5	3.065092e-1	2.432613e-3	2.751562e+1	1.453720e-1	4	7.268599e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	OGT
Ensembl Genes	12702	SIK1	127	1.662451e-5	3.083680e-1	2.428095e-3	1.647062e+1	3.035708e-1	5	1.517854e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SIK1
Ensembl Genes	17919	PTPRN2	128	1.755469e-5	3.256219e-1	2.543921e-3	8.972768e+0	7.801383e-1	7	3.900691e-4	3.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PTPRN2
Ensembl Genes	17935	KBTBD11	129	1.880180e-5	3.487546e-1	2.703524e-3	2.661559e+1	1.502878e-1	4	7.514392e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	KBTBD11
Ensembl Genes	18556	TOP1MT	130	2.000888e-5	3.711447e-1	2.854959e-3	6.002998e+1	4.997503e-2	3	2.498751e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	TOP1MT
Ensembl Genes	3760	RPS3	131	2.121519e-5	3.935206e-1	3.003974e-3	5.885531e+1	5.097246e-2	3	2.548623e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	RPS3
Ensembl Genes	17040	IQCE	132	2.123932e-5	3.939681e-1	2.984607e-3	5.883272e+1	5.099203e-2	3	2.549601e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	IQCE
Ensembl Genes	7200	ATP2A1	133	2.157825e-5	4.002550e-1	3.009436e-3	5.851908e+1	5.126533e-2	3	2.563266e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	ATP2A1
Ensembl Genes	19822	TAF1	134	2.255645e-5	4.183996e-1	3.122385e-3	2.539482e+1	1.575124e-1	4	7.875620e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TAF1
Ensembl Genes	12859	RTDR1	135	2.373407e-5	4.402433e-1	3.261061e-3	5.666711e+1	5.294076e-2	3	2.647038e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	RTDR1
Ensembl Genes	8914	B3GNTL1	136	2.405096e-5	4.461213e-1	3.280303e-3	2.497773e+1	1.601426e-1	4	8.007132e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	B3GNTL1
Ensembl Genes	18529	SLC45A4	137	2.726063e-5	5.056574e-1	3.690930e-3	2.418232e+1	1.654101e-1	4	8.270504e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SLC45A4
Ensembl Genes	1805	CD34	138	2.950431e-5	5.472754e-1	3.965764e-3	1.459086e+1	3.426803e-1	5	1.713402e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CD34
Ensembl Genes	17069	CYTH3	139	2.975934e-5	5.520060e-1	3.971266e-3	2.364009e+1	1.692041e-1	4	8.460205e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CYTH3
Ensembl Genes	6905	HN1L	140	3.231801e-5	5.994668e-1	4.281905e-3	5.105176e+1	5.876389e-2	3	2.938194e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	HN1L
Ensembl Genes	17011	PDGFA	141	3.484312e-5	6.463050e-1	4.583724e-3	1.408488e+1	3.549906e-1	5	1.774953e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Ensembl Genes	19547	MBTPS2	142	3.676758e-5	6.820018e-1	4.802830e-3	4.887130e+1	6.138573e-2	3	3.069286e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	MBTPS2
Ensembl Genes	4171	B4GALNT3	143	3.932823e-5	7.294993e-1	5.101394e-3	2.199312e+1	1.818750e-1	4	9.093752e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	B4GALNT3
Ensembl Genes	12475	MRGBP	144	3.952264e-5	7.331054e-1	5.091010e-3	4.769021e+1	6.290599e-2	3	3.145299e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	MRGBP
Ensembl Genes	12701	CRYAA	145	4.116955e-5	7.636540e-1	5.266579e-3	2.173361e+1	1.840467e-1	4	9.202337e-5	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CRYAA
Ensembl Genes	19953	FAM199X	146	4.260154e-5	7.902160e-1	5.412438e-3	4.649375e+1	6.452481e-2	3	3.226240e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	FAM199X
Ensembl Genes	17031	MAD1L1	147	5.027649e-5	9.325786e-1	6.344072e-3	1.302688e+1	3.838217e-1	5	1.919109e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	MAD1L1
Ensembl Genes	6884	SOX8	148	5.048325e-5	9.364138e-1	6.327120e-3	4.389425e+1	6.834608e-2	3	3.417304e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	SOX8
Ensembl Genes	4172	NINJ2	149	5.701093e-5	1.000000e+0	7.097287e-3	1.997040e+1	2.002964e-1	4	1.001482e-4	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NINJ2
Ensembl Genes	18523	TRAPPC9	150	6.084260e-5	1.000000e+0	7.523796e-3	1.250631e+1	3.997981e-1	5	1.998991e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TRAPPC9
Ensembl Genes	5252	SAP18	151	6.244498e-5	1.000000e+0	7.670808e-3	4.083869e+1	7.345975e-2	3	3.672988e-5	1.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	SAP18
Ensembl Genes	19752	GNL3L	152	6.462680e-5	1.000000e+0	7.886595e-3	1.932861e+1	2.069471e-1	4	1.034736e-4	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GNL3L
Ensembl Genes	8913	ZNF750	153	6.603869e-5	1.000000e+0	8.006220e-3	1.922000e+1	2.081165e-1	4	1.040583e-4	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ZNF750
Ensembl Genes	14368	PPP2R2C	154	6.739087e-5	1.000000e+0	8.117099e-3	1.911868e+1	2.092195e-1	4	1.046097e-4	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PPP2R2C
Ensembl Genes	14530	CWH43	155	7.386741e-5	1.000000e+0	8.839784e-3	1.199683e+1	4.167768e-1	5	2.083884e-4	2.500000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CWH43
Ensembl Genes	14267	TFRC	156	7.691598e-5	1.000000e+0	9.145606e-3	1.847021e+1	2.165650e-1	4	1.082825e-4	2.000000e-3	1	1.081999e-1	1.000000e+0	1.000000e+0	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TFRC
