# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	14368	PPP2R2C	78	4.563840e-6	8.465467e-2	1.085316e-3	3.823736e+1	1.046097e-1	4	1.046097e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PPP2R2C
Ensembl Genes	19547	MBTPS2	79	4.695666e-6	8.709991e-2	1.102530e-3	9.774259e+1	3.069286e-2	3	3.069286e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	MBTPS2
Ensembl Genes	4029	DPAGT1	80	5.214494e-6	9.672365e-2	1.209046e-3	6.183359e+2	3.234488e-3	2	3.234488e-6	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	DPAGT1
Ensembl Genes	19953	FAM199X	81	5.447111e-6	1.010385e-1	1.247388e-3	9.298749e+1	3.226240e-2	3	3.226240e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	FAM199X
Ensembl Genes	20240	GDI1	82	5.488138e-6	1.017995e-1	1.241457e-3	6.027065e+2	3.318365e-3	2	3.318365e-6	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	GDI1
Ensembl Genes	6884	SOX8	83	6.464091e-6	1.199024e-1	1.444608e-3	8.778850e+1	3.417304e-2	3	3.417304e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	SOX8
Ensembl Genes	19544	CNKSR2	84	7.582224e-6	1.406427e-1	1.674318e-3	1.338675e+1	4.482043e-1	6	4.482043e-4	6.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CNKSR2
Ensembl Genes	20291	SLC9B1P1	85	8.921687e-6	1.654884e-1	1.946922e-3	1.300452e+1	4.613782e-1	6	4.613782e-4	6.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SLC9B1P1
Ensembl Genes	19580	TAB3	86	1.659187e-5	3.077626e-1	3.578635e-3	2.746708e+1	1.456289e-1	4	1.456289e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TAB3
Ensembl Genes	19895	CSTF2	87	1.752652e-5	3.250994e-1	3.736775e-3	6.274338e+1	4.781381e-2	3	4.781381e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	CSTF2
Ensembl Genes	76	PRDM16	88	1.823359e-5	3.382149e-1	3.843351e-3	2.680772e+1	1.492107e-1	4	1.492107e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PRDM16
Ensembl Genes	17569	PRKRIP1	89	1.860291e-5	3.450654e-1	3.877139e-3	6.149428e+1	4.878503e-2	3	4.878503e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	PRKRIP1
Ensembl Genes	20024	RPL39	90	2.470760e-5	4.583013e-1	5.092236e-3	5.587554e+1	5.369076e-2	3	5.369076e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	RPL39
Ensembl Genes	11315	PSD4	91	2.738036e-5	5.078783e-1	5.581080e-3	5.396939e+1	5.558706e-2	3	5.558706e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	PSD4
Ensembl Genes	14332	MXD4	92	3.364410e-5	6.240644e-1	6.783309e-3	5.033746e+1	5.959776e-2	3	5.959776e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	MXD4
Ensembl Genes	20104	ZNF75D	93	3.491916e-5	6.477155e-1	6.964683e-3	4.970784e+1	6.035265e-2	3	6.035265e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	ZNF75D
Ensembl Genes	14333	ZFYVE28	94	3.798383e-5	7.045621e-1	7.495341e-3	4.831238e+1	6.209588e-2	3	6.209588e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	ZFYVE28
Ensembl Genes	6955	KCTD5	95	3.963208e-5	7.351355e-1	7.738268e-3	4.762248e+1	6.299546e-2	3	6.299546e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	KCTD5
Ensembl Genes	77	ARHGEF16	96	4.531574e-5	8.405617e-1	8.755851e-3	2.118400e+1	1.888218e-1	4	1.888218e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ARHGEF16
Ensembl Genes	10027	RPS16	97	4.539319e-5	8.419983e-1	8.680395e-3	2.091324e+2	9.563321e-3	2	9.563321e-6	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	RPS16
Ensembl Genes	10026	PLEKHG2	97	4.539319e-5	8.419983e-1	8.680395e-3	2.091324e+2	9.563321e-3	2	9.563321e-6	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	PLEKHG2
Ensembl Genes	17031	MAD1L1	99	4.823662e-5	8.947411e-1	9.037789e-3	2.084301e+1	1.919109e-1	4	1.919109e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MAD1L1
Ensembl Genes	12894	PIWIL3	100	5.160330e-5	9.571896e-1	9.571896e-3	4.354776e+1	6.888988e-2	3	6.888988e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	PIWIL3
Ensembl Genes	19531	SCML2	101	5.599802e-5	1.000000e+0	1.028423e-2	2.004974e+1	1.995038e-1	4	1.995038e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SCML2
Ensembl Genes	4031	HINFP	102	5.701743e-5	1.000000e+0	1.036879e-2	1.865286e+2	1.072221e-2	2	1.072221e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	HINFP
Ensembl Genes	19624	CHST7	103	6.012865e-5	1.000000e+0	1.082841e-2	4.134619e+1	7.255808e-2	3	7.255808e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	CHST7
Ensembl Genes	19823	OGT	104	6.044145e-5	1.000000e+0	1.078008e-2	4.127343e+1	7.268599e-2	3	7.268599e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	OGT
Ensembl Genes	6124	BDKRB2	105	6.262410e-5	1.000000e+0	1.106299e-2	4.077932e+1	7.356669e-2	3	7.356669e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	BDKRB2
Ensembl Genes	2834	ZNF511	106	6.369339e-5	1.000000e+0	1.114574e-2	1.764468e+2	1.133486e-2	2	1.133486e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	ZNF511
Ensembl Genes	2835	CALY	107	6.462803e-5	1.000000e+0	1.120360e-2	1.751614e+2	1.141804e-2	2	1.141804e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	CALY
Ensembl Genes	12893	GGT1	108	6.531865e-5	1.000000e+0	1.121848e-2	4.020010e+1	7.462668e-2	3	7.462668e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	GGT1
Ensembl Genes	17935	KBTBD11	109	6.666057e-5	1.000000e+0	1.134392e-2	3.992339e+1	7.514392e-2	3	7.514392e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	KBTBD11
Ensembl Genes	12497	STMN3	110	6.814253e-5	1.000000e+0	1.149069e-2	1.705671e+2	1.172559e-2	2	1.172559e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	STMN3
Ensembl Genes	19581	FTHL17	111	7.568166e-5	1.000000e+0	1.264702e-2	1.192377e+1	4.193305e-1	5	4.193305e-4	5.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FTHL17
Ensembl Genes	19822	TAF1	112	7.653730e-5	1.000000e+0	1.267581e-2	3.809224e+1	7.875620e-2	3	7.875620e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	TAF1
Ensembl Genes	12499	RTEL1-TNFRSF6B	113	8.399141e-5	1.000000e+0	1.378723e-2	1.535676e+2	1.302358e-2	2	1.302358e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	RTEL1-TNFRSF6B
Ensembl Genes	16430	NCR2	114	1.034761e-4	1.000000e+0	1.683665e-2	3.437662e+1	8.726862e-2	3	8.726862e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	NCR2
Ensembl Genes	20246	FAM3A	115	1.038448e-4	1.000000e+0	1.674971e-2	1.380427e+2	1.448827e-2	2	1.448827e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	FAM3A
Ensembl Genes	20167	MAMLD1	116	1.040556e-4	1.000000e+0	1.663903e-2	1.705397e+1	2.345495e-1	4	2.345495e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MAMLD1
Ensembl Genes	12500	TNFRSF6B	117	1.100669e-4	1.000000e+0	1.744984e-2	1.340650e+2	1.491814e-2	2	1.491814e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	TNFRSF6B
Ensembl Genes	19625	SLC9A7	118	1.127980e-4	1.000000e+0	1.773127e-2	3.338070e+1	8.987229e-2	3	8.987229e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	SLC9A7
Ensembl Genes	11316	PAX8	119	1.135251e-4	1.000000e+0	1.769561e-2	3.330765e+1	9.006940e-2	3	9.006940e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	PAX8
Ensembl Genes	2086	WDR37	120	1.145084e-4	1.000000e+0	1.770014e-2	1.663109e+1	2.405135e-1	4	2.405135e-4	4.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed	WDR37
Ensembl Genes	19753	ITIH6	121	1.330091e-4	1.000000e+0	2.038997e-2	3.155552e+1	9.507054e-2	3	9.507054e-5	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	ITIH6
Ensembl Genes	19676	TFE3	122	1.381258e-4	1.000000e+0	2.100078e-2	1.196041e+2	1.672183e-2	2	1.672183e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	TFE3
Ensembl Genes	5209	PUS1	123	1.466638e-4	1.000000e+0	2.211762e-2	1.160508e+2	1.723383e-2	2	1.723383e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	PUS1
Ensembl Genes	7201	RABEP2	124	1.589496e-4	1.000000e+0	2.377707e-2	1.114493e+2	1.794538e-2	2	1.794538e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	RABEP2
Ensembl Genes	16431	FOXP4	125	1.714028e-4	1.000000e+0	2.543480e-2	2.893584e+1	1.036777e-1	3	1.036777e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	FOXP4
Ensembl Genes	49	CDK11B	126	1.796502e-4	1.000000e+0	2.644708e-2	1.047921e+2	1.908540e-2	2	1.908540e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	CDK11B
Ensembl Genes	20204	BGN	127	1.854488e-4	1.000000e+0	2.708575e-2	1.031303e+2	1.939295e-2	2	1.939295e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	BGN
Ensembl Genes	15846	NEURL1B	128	1.961416e-4	1.000000e+0	2.842368e-2	2.763067e+1	1.085750e-1	3	1.085750e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	NEURL1B
Ensembl Genes	19968	PIH1D3	129	2.057772e-4	1.000000e+0	2.958885e-2	2.718036e+1	1.103738e-1	3	1.103738e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	PIH1D3
Ensembl Genes	19710	CLCN5	130	2.117801e-4	1.000000e+0	3.021776e-2	2.691380e+1	1.114670e-1	3	1.114670e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	CLCN5
Ensembl Genes	50	SLC35E2B	131	2.225684e-4	1.000000e+0	3.151467e-2	9.408000e+1	2.125850e-2	2	2.125850e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	SLC35E2B
Ensembl Genes	19669	TIMM17B	132	2.266779e-4	1.000000e+0	3.185340e-2	9.321722e+1	2.145526e-2	2	2.145526e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	TIMM17B
Ensembl Genes	7001	TFAP4	133	2.362261e-4	1.000000e+0	3.294555e-2	9.130023e+1	2.190575e-2	2	2.190575e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	TFAP4
Ensembl Genes	286	KIF17	134	2.541249e-4	1.000000e+0	3.517733e-2	8.800225e+1	2.272669e-2	2	2.272669e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	KIF17
Ensembl Genes	7002	GLIS2	135	3.135748e-4	1.000000e+0	4.308518e-2	7.915541e+1	2.526675e-2	2	2.526675e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	GLIS2
Ensembl Genes	7200	ATP2A1	136	3.226445e-4	1.000000e+0	4.400539e-2	7.802545e+1	2.563266e-2	2	2.563266e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	ATP2A1
Ensembl Genes	5542	ATP11A	137	3.289751e-4	1.000000e+0	4.454131e-2	2.313429e+1	1.296776e-1	3	1.296776e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	ATP11A
Ensembl Genes	12496	GMEB2	138	3.369994e-4	1.000000e+0	4.529712e-2	7.633114e+1	2.620163e-2	2	2.620163e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	GMEB2
Ensembl Genes	17564	FIS1	139	3.551551e-4	1.000000e+0	4.739404e-2	7.433717e+1	2.690444e-2	2	2.690444e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	FIS1
Ensembl Genes	10192	PPP1R37	140	3.604691e-4	1.000000e+0	4.775958e-2	7.378224e+1	2.710679e-2	2	2.710679e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	PPP1R37
Ensembl Genes	12466	LAMA5	141	3.655435e-4	1.000000e+0	4.808841e-2	7.326367e+1	2.729866e-2	2	2.729866e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	LAMA5
Ensembl Genes	8827	LGALS3BP	142	3.685081e-4	1.000000e+0	4.813702e-2	7.296568e+1	2.741015e-2	2	2.741015e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	LGALS3BP
Ensembl Genes	10193	NKPD1	143	3.812123e-4	1.000000e+0	4.944830e-2	7.172829e+1	2.788300e-2	2	2.788300e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	NKPD1
Ensembl Genes	20233	TKTL1	144	4.119815e-4	1.000000e+0	5.306837e-2	6.897227e+1	2.899716e-2	2	2.899716e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	TKTL1
Ensembl Genes	20105	ZNF449	145	4.233211e-4	1.000000e+0	5.415299e-2	2.120738e+1	1.414602e-1	3	1.414602e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	ZNF449
Ensembl Genes	5543	MCF2L	146	4.377392e-4	1.000000e+0	5.561387e-2	2.096339e+1	1.431066e-1	3	1.431066e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	MCF2L
Ensembl Genes	19969	FRMPD3	147	4.458140e-4	1.000000e+0	5.625445e-2	2.083138e+1	1.440135e-1	3	1.440135e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	FRMPD3
Ensembl Genes	15597	TMEM173	148	4.673009e-4	1.000000e+0	5.856733e-2	6.472030e+1	3.090221e-2	2	3.090221e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	TMEM173
Ensembl Genes	12475	MRGBP	149	4.839304e-4	1.000000e+0	6.024446e-2	6.358695e+1	3.145299e-2	2	3.145299e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	MRGBP
Ensembl Genes	12702	SIK1	150	5.189535e-4	1.000000e+0	6.417379e-2	1.976475e+1	1.517854e-1	3	1.517854e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	SIK1
Ensembl Genes	9196	PQLC1	151	5.373937e-4	1.000000e+0	6.601401e-2	6.030685e+1	3.316373e-2	2	3.316373e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	PQLC1
Ensembl Genes	19663	SUV39H1	152	5.588943e-4	1.000000e+0	6.820349e-2	5.912245e+1	3.382810e-2	2	3.382810e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	SUV39H1
Ensembl Genes	19661	WDR13	153	6.350570e-4	1.000000e+0	7.699132e-2	5.542243e+1	3.608647e-2	2	3.608647e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	WDR13
Ensembl Genes	441	BAI2	154	6.654964e-4	1.000000e+0	8.015774e-2	5.412456e+1	3.695180e-2	2	3.695180e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	BAI2
Ensembl Genes	7399	KATNB1	155	6.662053e-4	1.000000e+0	7.972543e-2	5.409540e+1	3.697172e-2	2	3.697172e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	KATNB1
Ensembl Genes	6123	C14orf132	156	6.948133e-4	1.000000e+0	8.261597e-2	1.786107e+1	1.679631e-1	3	1.679631e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	C14orf132
Ensembl Genes	11561	PDE11A	157	7.068768e-4	1.000000e+0	8.351502e-2	1.775445e+1	1.689717e-1	3	1.689717e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	PDE11A
Ensembl Genes	19528	SCML1	158	7.086771e-4	1.000000e+0	8.319779e-2	1.773875e+1	1.691213e-1	3	1.691213e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	SCML1
Ensembl Genes	6902	TMEM204	159	7.583501e-4	1.000000e+0	8.846941e-2	5.066038e+1	3.947858e-2	2	3.947858e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	TMEM204
Ensembl Genes	440	COL16A1	160	7.608167e-4	1.000000e+0	8.820243e-2	5.057711e+1	3.954358e-2	2	3.954358e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	COL16A1
Ensembl Genes	20226	MECP2	161	7.757250e-4	1.000000e+0	8.937219e-2	5.008225e+1	3.993431e-2	2	3.993431e-5	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	MECP2
Ensembl Genes	20010	WDR44	162	7.812787e-4	1.000000e+0	8.945641e-2	1.714656e+1	1.749622e-1	3	1.749622e-4	3.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed,unnamed	WDR44
