# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	11981	SRXN1	75	1.176761e-5	2.182774e-1	2.910365e-3	7.179578e+1	4.178518e-2	3	2.089259e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	SRXN1
Ensembl Genes	9190	SALL3	76	1.210072e-5	2.244563e-1	2.953372e-3	9.514515e+0	7.357180e-1	7	3.678590e-4	3.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SALL3
Ensembl Genes	5217	P2RX2	77	1.212218e-5	2.248543e-1	2.920186e-3	2.979718e+1	1.342409e-1	4	6.712043e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	P2RX2
Ensembl Genes	5758	SFTA3	78	1.249393e-5	2.317499e-1	2.971153e-3	2.956688e+1	1.352865e-1	4	6.764326e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SFTA3
Ensembl Genes	10951	MSH2	79	1.413592e-5	2.622072e-1	3.319078e-3	2.864328e+1	1.396488e-1	4	6.982440e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MSH2
Ensembl Genes	3957	TTC12	80	1.423385e-5	2.640237e-1	3.300296e-3	1.701746e+1	2.938159e-1	5	1.469080e-4	2.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TTC12
Ensembl Genes	14382	AFAP1	81	1.434149e-5	2.660203e-1	3.284201e-3	1.195990e+1	5.016766e-1	6	2.508383e-4	3.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFAP1
Ensembl Genes	2828	GPR123	82	1.648760e-5	3.058285e-1	3.729616e-3	2.753137e+1	1.452888e-1	4	7.264440e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GPR123
Ensembl Genes	6352	PLA2G4B	83	1.878652e-5	3.484712e-1	4.198448e-3	6.132076e+1	4.892307e-2	3	2.446154e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	PLA2G4B
Ensembl Genes	7330	CBLN1	84	1.881377e-5	3.489766e-1	4.154484e-3	1.139052e+1	5.267536e-1	6	2.633768e-4	3.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CBLN1
Ensembl Genes	13191	ENSG00000073169	85	2.028874e-5	3.763358e-1	4.427480e-3	5.974920e+1	5.020988e-2	3	2.510494e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	ENSG00000073169
Ensembl Genes	14135	TNIK	86	2.240834e-5	4.156523e-1	4.833166e-3	1.103710e+1	5.436212e-1	6	2.718106e-4	3.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TNIK
Ensembl Genes	2922	TSPAN32	87	2.330985e-5	4.323744e-1	4.969821e-3	5.701337e+1	5.261923e-2	3	2.630962e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	TSPAN32
Ensembl Genes	11395	GPR39	88	2.386561e-5	4.426832e-1	5.030491e-3	8.546567e+0	8.190423e-1	7	4.095211e-4	3.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPR39
Ensembl Genes	19184	GPR144	89	3.454733e-5	6.408184e-1	7.200207e-3	4.991248e+1	6.010521e-2	3	3.005261e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	GPR144
Ensembl Genes	685	DMRTA2	90	3.622432e-5	6.719249e-1	7.465832e-3	1.011729e+1	5.930440e-1	6	2.965220e-4	3.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DMRTA2
Ensembl Genes	19349	CAMSAP1	91	3.685125e-5	6.835538e-1	7.511581e-3	2.236722e+1	1.788331e-1	4	8.941656e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CAMSAP1
Ensembl Genes	15084	SLC6A18	92	4.143922e-5	7.686561e-1	8.354958e-3	4.693147e+1	6.392299e-2	3	3.196150e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	SLC6A18
Ensembl Genes	1191	LYSMD1	93	4.286476e-5	7.950984e-1	8.549446e-3	2.152847e+2	9.290023e-3	2	4.645012e-6	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	LYSMD1
Ensembl Genes	7720	ABR	94	4.374831e-5	8.114874e-1	8.632845e-3	2.139358e+1	1.869719e-1	4	9.348597e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ABR
Ensembl Genes	6344	ITPKA	95	4.593804e-5	8.521047e-1	8.969523e-3	4.532088e+1	6.619465e-2	3	3.309732e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	ITPKA
Ensembl Genes	1192	SCNM1	96	4.737514e-5	8.787615e-1	9.153765e-3	2.047477e+2	9.768119e-3	2	4.884060e-6	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	SCNM1
Ensembl Genes	15089	MRPL36	97	4.929218e-5	9.143206e-1	9.425986e-3	2.074065e+1	1.928580e-1	4	9.642899e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MRPL36
Ensembl Genes	258	UBR4	98	5.571729e-5	1.000000e+0	1.054592e-2	2.009008e+1	1.991033e-1	4	9.955164e-5	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	UBR4
Ensembl Genes	11899	PRLH	99	5.705580e-5	1.000000e+0	1.069018e-2	4.210921e+1	7.124331e-2	3	3.562166e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	PRLH
Ensembl Genes	3450	MYRF	100	6.440187e-5	1.000000e+0	1.194590e-2	4.041301e+1	7.423351e-2	3	3.711676e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	MYRF
Ensembl Genes	14838	NDNF	101	6.678172e-5	1.000000e+0	1.226469e-2	1.916401e+1	2.087246e-1	4	1.043623e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NDNF
Ensembl Genes	257	IFFO2	102	6.928310e-5	1.000000e+0	1.259934e-2	1.898107e+1	2.107363e-1	4	1.053681e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	IFFO2
Ensembl Genes	4235	LAG3	103	7.078723e-5	1.000000e+0	1.274789e-2	1.673793e+2	1.194891e-2	2	5.974454e-6	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	LAG3
Ensembl Genes	239	CROCC	104	7.836467e-5	1.000000e+0	1.397679e-2	1.838039e+1	2.176232e-1	4	1.088116e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CROCC
Ensembl Genes	3181	ELP4	105	7.920121e-5	1.000000e+0	1.399146e-2	1.832947e+1	2.182278e-1	4	1.091139e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ELP4
Ensembl Genes	15085	TERT	106	8.723484e-5	1.000000e+0	1.526527e-2	3.645186e+1	8.230034e-2	3	4.115017e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	TERT
Ensembl Genes	6855	RAB11FIP3	107	9.230275e-5	1.000000e+0	1.600116e-2	3.575793e+1	8.389749e-2	3	4.194874e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	RAB11FIP3
Ensembl Genes	81	TP73	108	9.284139e-5	1.000000e+0	1.594551e-2	3.568716e+1	8.406384e-2	3	4.203192e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	TP73
Ensembl Genes	3795	NARS2	109	9.718436e-5	1.000000e+0	1.653828e-2	8.441861e+0	7.107437e-1	6	3.553719e-4	3.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NARS2
Ensembl Genes	7406	MMP15	110	1.005796e-4	1.000000e+0	1.696046e-2	3.472736e+1	8.638722e-2	3	4.319361e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	MMP15
Ensembl Genes	8846	NPTX1	111	1.018004e-4	1.000000e+0	1.701167e-2	3.458492e+1	8.674300e-2	3	4.337150e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	NPTX1
Ensembl Genes	4803	WIF1	112	1.084624e-4	1.000000e+0	1.796312e-2	1.688117e+1	2.369505e-1	4	1.184752e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	WIF1
Ensembl Genes	14702	NKX6-1	113	1.102310e-4	1.000000e+0	1.809447e-2	8.246985e+0	7.275386e-1	6	3.637693e-4	3.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NKX6-1
Ensembl Genes	15088	LPCAT1	114	1.172071e-4	1.000000e+0	1.907083e-2	1.654112e+1	2.418216e-1	4	1.209108e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	LPCAT1
Ensembl Genes	12392	CEBPB	115	1.179662e-4	1.000000e+0	1.902744e-2	1.651310e+1	2.422319e-1	4	1.211159e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CEBPB
Ensembl Genes	9843	POP4	116	1.235145e-4	1.000000e+0	1.975061e-2	3.237870e+1	9.265349e-2	3	4.632675e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	POP4
Ensembl Genes	2411	DDIT4	117	1.243822e-4	1.000000e+0	1.971936e-2	3.230146e+1	9.287507e-2	3	4.643753e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	DDIT4
Ensembl Genes	19366	EGFL7	118	1.318969e-4	1.000000e+0	2.073352e-2	3.166120e+1	9.475320e-2	3	4.737660e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	EGFL7
Ensembl Genes	9578	ZNF136	119	1.324363e-4	1.000000e+0	2.064337e-2	3.161712e+1	9.488531e-2	3	4.744265e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	ZNF136
Ensembl Genes	14380	SORCS2	120	1.374680e-4	1.000000e+0	2.124912e-2	1.586219e+1	2.521719e-1	4	1.260860e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SORCS2
Ensembl Genes	83	SMIM1	121	1.462573e-4	1.000000e+0	2.242088e-2	3.056322e+1	9.815719e-2	3	4.907860e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	SMIM1
Ensembl Genes	11898	MLPH	122	1.517083e-4	1.000000e+0	2.306588e-2	3.018343e+1	9.939227e-2	3	4.969614e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	MLPH
Ensembl Genes	6354	SPTBN5	123	1.526341e-4	1.000000e+0	2.301797e-2	3.012073e+1	9.959917e-2	3	4.979958e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	SPTBN5
Ensembl Genes	5558	TMEM255B	124	1.560337e-4	1.000000e+0	2.334088e-2	2.989478e+1	1.003520e-1	3	5.017598e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	TMEM255B
Ensembl Genes	10952	KCNK12	125	1.577821e-4	1.000000e+0	2.341360e-2	1.529671e+1	2.614941e-1	4	1.307471e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	KCNK12
Ensembl Genes	6052	KCNK10	126	1.582513e-4	1.000000e+0	2.329685e-2	1.528474e+1	2.616989e-1	4	1.308495e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	KCNK10
Ensembl Genes	717	GLIS1	127	1.632055e-4	1.000000e+0	2.383700e-2	1.516099e+1	2.638350e-1	4	1.319175e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GLIS1
Ensembl Genes	2825	INPP5A	128	1.791869e-4	1.000000e+0	2.596670e-2	1.479173e+1	2.704214e-1	4	1.352107e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	INPP5A
Ensembl Genes	9411	MBD3L5	129	1.794614e-4	1.000000e+0	2.580488e-2	2.849798e+1	1.052706e-1	3	5.263531e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	MBD3L5
Ensembl Genes	3929	BTG4	130	1.807105e-4	1.000000e+0	2.578461e-2	2.843040e+1	1.055209e-1	3	5.276043e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	BTG4
Ensembl Genes	14543	GSX2	131	1.930014e-4	1.000000e+0	2.732811e-2	2.779700e+1	1.079253e-1	3	5.396266e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	GSX2
Ensembl Genes	8805	SEC14L1	132	2.086241e-4	1.000000e+0	2.931643e-2	1.420860e+1	2.815196e-1	4	1.407598e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SEC14L1
Ensembl Genes	6616	CCDC33	133	2.097878e-4	1.000000e+0	2.925830e-2	2.701391e+1	1.110539e-1	3	5.552695e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	CCDC33
Ensembl Genes	3449	DAGLA	134	2.213116e-4	1.000000e+0	3.063514e-2	2.652312e+1	1.131089e-1	3	5.655444e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	DAGLA
Ensembl Genes	19339	PPP1R26	135	2.410072e-4	1.000000e+0	3.311439e-2	1.367549e+1	2.924942e-1	4	1.462471e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PPP1R26
Ensembl Genes	9579	ZNF44	136	2.495240e-4	1.000000e+0	3.403250e-2	2.545322e+1	1.178633e-1	3	5.893164e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	ZNF44
Ensembl Genes	236	NBPF1	137	2.544230e-4	1.000000e+0	3.444739e-2	1.348024e+1	2.967306e-1	4	1.483653e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NBPF1
Ensembl Genes	7407	C16orf80	138	2.570559e-4	1.000000e+0	3.455167e-2	2.519459e+1	1.190732e-1	3	5.953660e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	C16orf80
Ensembl Genes	19365	NOTCH1	139	2.606347e-4	1.000000e+0	3.478067e-2	2.507521e+1	1.196401e-1	3	5.982003e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	NOTCH1
Ensembl Genes	12756	COL6A2	140	2.635931e-4	1.000000e+0	3.492420e-2	2.497817e+1	1.201049e-1	3	6.005244e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	COL6A2
Ensembl Genes	11741	RUFY4	141	2.637896e-4	1.000000e+0	3.470236e-2	2.497177e+1	1.201356e-1	3	6.006782e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	RUFY4
Ensembl Genes	19387	PTGDS	142	2.792800e-4	1.000000e+0	3.648144e-2	8.393515e+1	2.382792e-2	2	1.191396e-5	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	PTGDS
Ensembl Genes	17195	PDE1C	143	2.884529e-4	1.000000e+0	3.741617e-2	8.922733e+0	5.603664e-1	5	2.801832e-4	2.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	PDE1C
Ensembl Genes	5207	MMP17	144	2.897632e-4	1.000000e+0	3.732512e-2	2.417851e+1	1.240771e-1	3	6.203857e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	MMP17
Ensembl Genes	14333	ZFYVE28	145	2.905423e-4	1.000000e+0	3.716737e-2	2.415619e+1	1.241918e-1	3	6.209588e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	ZFYVE28
Ensembl Genes	3547	MEN1	146	2.997604e-4	1.000000e+0	3.808394e-2	8.099381e+1	2.469325e-2	2	1.234662e-5	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	MEN1
Ensembl Genes	1912	WNT9A	147	3.285546e-4	1.000000e+0	4.145823e-2	2.315532e+1	1.295599e-1	3	6.477993e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	WNT9A
Ensembl Genes	9194	CTDP1	148	3.365125e-4	1.000000e+0	4.217548e-2	1.251323e+1	3.196618e-1	4	1.598309e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CTDP1
Ensembl Genes	9675	WIZ	149	3.743338e-4	1.000000e+0	4.660079e-2	7.240806e+1	2.762124e-2	2	1.381062e-5	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	WIZ
Ensembl Genes	16016	GCM2	150	4.516461e-4	1.000000e+0	5.585056e-2	6.585990e+1	3.036749e-2	2	1.518375e-5	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	GCM2
Ensembl Genes	19263	PPP2R4	151	4.611439e-4	1.000000e+0	5.664741e-2	1.150139e+1	3.477842e-1	4	1.738921e-4	2.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PPP2R4
Ensembl Genes	19348	KCNT1	152	4.654503e-4	1.000000e+0	5.680025e-2	2.053276e+1	1.461080e-1	3	7.305400e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	KCNT1
Ensembl Genes	2862	SIGIRR	153	5.012578e-4	1.000000e+0	6.077014e-2	6.248169e+1	3.200938e-2	2	1.600469e-5	1.000000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	SIGIRR
Ensembl Genes	8806	SEPT9	154	5.116173e-4	1.000000e+0	6.162331e-2	7.858207e+0	6.362775e-1	5	3.181387e-4	2.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SEPT9
Ensembl Genes	4641	HOXC13	155	5.212897e-4	1.000000e+0	6.238324e-2	1.974316e+1	1.519514e-1	3	7.597570e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	HOXC13
Ensembl Genes	7709	RPH3AL	156	5.303184e-4	1.000000e+0	6.305690e-2	1.962606e+1	1.528580e-1	3	7.642898e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	RPH3AL
Ensembl Genes	17317	ZNF107	157	5.489178e-4	1.000000e+0	6.485272e-2	1.939302e+1	1.546949e-1	3	7.734743e-5	1.500000e-3	1	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	ZNF107
