# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	11395	GPR39	72	7.023107e-7	1.302716e-2	1.809328e-4	8.139588e+0	1.228563e+0	10	4.095211e-4	3.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPR39
Ensembl Genes	10692	PXDN	73	8.000121e-7	1.483942e-2	2.032798e-4	9.374752e+0	9.600254e-1	9	3.200085e-4	3.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PXDN
Ensembl Genes	2827	TTC40	74	8.737836e-7	1.620781e-2	2.190245e-4	1.960822e+1	3.059941e-1	6	1.019980e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TTC40
Ensembl Genes	14348	LRPAP1	75	9.676136e-7	1.794826e-2	2.393102e-4	1.926270e+1	3.114828e-1	6	1.038276e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRPAP1
Ensembl Genes	14382	AFAP1	76	1.300282e-6	2.411893e-2	3.173544e-4	1.063102e+1	7.525149e-1	8	2.508383e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFAP1
Ensembl Genes	2801	FANK1	77	1.379189e-6	2.558258e-2	3.322413e-4	1.332259e+1	5.254235e-1	7	1.751412e-4	2.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FANK1
Ensembl Genes	8372	HSD17B1	78	1.506518e-6	2.794440e-2	3.582616e-4	1.432178e+2	2.094711e-2	3	6.982370e-6	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	HSD17B1
Ensembl Genes	5467	POU4F1	79	1.523445e-6	2.825838e-2	3.577010e-4	1.040380e+1	7.689495e-1	8	2.563165e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	POU4F1
Ensembl Genes	20006	AGTR2	80	1.531985e-6	2.841679e-2	3.552099e-4	1.039587e+1	7.695366e-1	8	2.565122e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2
Ensembl Genes	17564	FIS1	81	1.654752e-6	3.069399e-2	3.789382e-4	4.955811e+1	8.071332e-2	4	2.690444e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	FIS1
Ensembl Genes	18524	C8orf17	82	1.748985e-6	3.244192e-2	3.956332e-4	1.020936e+1	7.835943e-1	8	2.611981e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	C8orf17
Ensembl Genes	8284	KRT26	83	1.798733e-6	3.336470e-2	4.019843e-4	1.349566e+2	2.222937e-2	3	7.409791e-6	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT26
Ensembl Genes	8285	KRT27	84	1.953546e-6	3.623632e-2	4.313848e-4	1.312726e+2	2.285321e-2	3	7.617735e-6	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	KRT27
Ensembl Genes	6888	TPSG1	85	2.066442e-6	3.833043e-2	4.509463e-4	4.683672e+1	8.540307e-2	4	2.846769e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TPSG1
Ensembl Genes	20004	PLS3	86	2.208708e-6	4.096932e-2	4.763875e-4	9.888168e+0	8.090477e-1	8	2.696826e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PLS3
Ensembl Genes	8404	ARL4D	87	2.290541e-6	4.248725e-2	4.883591e-4	2.491076e+1	2.007165e-1	5	6.690550e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ARL4D
Ensembl Genes	17031	MAD1L1	88	2.504255e-6	4.645143e-2	5.278571e-4	1.215842e+1	5.757326e-1	7	1.919109e-4	2.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MAD1L1
Ensembl Genes	19184	GPR144	89	2.556807e-6	4.742621e-2	5.328788e-4	4.436665e+1	9.015782e-2	4	3.005261e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GPR144
Ensembl Genes	17558	VGF	90	2.564641e-6	4.757153e-2	5.285725e-4	1.198220e+2	2.503714e-2	3	8.345713e-6	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	VGF
Ensembl Genes	8734	TMEM104	91	2.722524e-6	5.050010e-2	5.549461e-4	4.366289e+1	9.161098e-2	4	3.053699e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TMEM104
Ensembl Genes	8735	GRIN2C	92	3.150244e-6	5.843388e-2	6.351508e-4	4.206969e+1	9.508032e-2	4	3.169344e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GRIN2C
Ensembl Genes	2828	GPR123	93	3.407613e-6	6.320781e-2	6.796539e-4	2.294281e+1	2.179332e-1	5	7.264440e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	GPR123
Ensembl Genes	20236	RPL10	94	3.433105e-6	6.368066e-2	6.774539e-4	1.086520e+2	2.761110e-2	3	9.203700e-6	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	RPL10
Ensembl Genes	19359	SNAPC4	95	3.688904e-6	6.842548e-2	7.202682e-4	1.060623e+2	2.828526e-2	3	9.428419e-6	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	SNAPC4
Ensembl Genes	19153	LHX6	96	3.754666e-6	6.964530e-2	7.254719e-4	4.022873e+1	9.943142e-2	4	3.314381e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	LHX6
Ensembl Genes	19358	CARD9	97	4.578571e-6	8.492791e-2	8.755455e-4	9.864000e+1	3.041362e-2	3	1.013787e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	CARD9
Ensembl Genes	3244	CREB3L1	98	5.612566e-6	1.041075e-1	1.062321e-3	2.068199e+1	2.417562e-1	5	8.058541e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CREB3L1
Ensembl Genes	2814	GLRX3	99	5.638351e-6	1.045858e-1	1.056422e-3	7.352144e+0	1.224133e+0	9	4.080442e-4	3.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GLRX3
Ensembl Genes	7680	CDH15	100	5.774913e-6	1.071189e-1	1.071189e-3	3.604077e+1	1.109854e-1	4	3.699514e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	CDH15
Ensembl Genes	3450	MYRF	101	5.849529e-6	1.085029e-1	1.074286e-3	3.592268e+1	1.113503e-1	4	3.711676e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MYRF
Ensembl Genes	26	ACAP3	102	5.897387e-6	1.093906e-1	1.072457e-3	9.059776e+1	3.311340e-2	3	1.103780e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	ACAP3
Ensembl Genes	19628	JADE3	103	6.197882e-6	1.149645e-1	1.116160e-3	2.025877e+1	2.468066e-1	5	8.226888e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	JADE3
Ensembl Genes	5466	EDNRB	104	6.864160e-6	1.273233e-1	1.224263e-3	8.453107e+0	9.463976e-1	8	3.154659e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
Ensembl Genes	12497	STMN3	105	7.059039e-6	1.309381e-1	1.247030e-3	8.528357e+1	3.517676e-2	3	1.172559e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	STMN3
Ensembl Genes	12363	CDH22	106	7.203611e-6	1.336198e-1	1.260564e-3	1.963300e+1	2.546732e-1	5	8.489107e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CDH22
Ensembl Genes	8501	HOXB4	107	7.368743e-6	1.366828e-1	1.277409e-3	8.406091e+1	3.568841e-2	3	1.189614e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	HOXB4
Ensembl Genes	17208	TBX20	108	7.521663e-6	1.395193e-1	1.291846e-3	1.025428e+1	6.826416e-1	7	2.275472e-4	2.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TBX20
Ensembl Genes	14369	MAN2B2	109	7.990390e-6	1.482137e-1	1.359759e-3	1.921245e+1	2.602479e-1	5	8.674929e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	MAN2B2
Ensembl Genes	12702	SIK1	110	8.358450e-6	1.550409e-1	1.409463e-3	1.317650e+1	4.553562e-1	6	1.517854e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SIK1
Ensembl Genes	18577	PARP10	111	8.403951e-6	1.558849e-1	1.404368e-3	8.042468e+1	3.730198e-2	3	1.243399e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	PARP10
Ensembl Genes	14320	FAM53A	112	8.698010e-6	1.613394e-1	1.440530e-3	1.887461e+1	2.649062e-1	5	8.830205e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FAM53A
Ensembl Genes	15085	TERT	113	8.752766e-6	1.623551e-1	1.436770e-3	3.240165e+1	1.234505e-1	4	4.115017e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TERT
Ensembl Genes	17557	AP1S1	114	9.071525e-6	1.682677e-1	1.476033e-3	7.838239e+1	3.827390e-2	3	1.275797e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	AP1S1
Ensembl Genes	490	DLGAP3	115	9.284010e-6	1.722091e-1	1.497470e-3	3.191591e+1	1.253293e-1	4	4.177645e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DLGAP3
Ensembl Genes	7270	RNF40	116	9.391204e-6	1.741974e-1	1.501702e-3	7.747405e+1	3.872264e-2	3	1.290755e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	RNF40
Ensembl Genes	20247	G6PD	117	9.410860e-6	1.745620e-1	1.491983e-3	7.741955e+1	3.874990e-2	3	1.291663e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	G6PD
Ensembl Genes	6855	RAB11FIP3	118	9.434238e-6	1.749957e-1	1.483014e-3	3.178482e+1	1.258462e-1	4	4.194874e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	RAB11FIP3
Ensembl Genes	8576	TRIM25	119	9.784697e-6	1.814963e-1	1.525179e-3	3.148890e+1	1.270289e-1	4	4.234296e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TRIM25
Ensembl Genes	17028	PSMG3	120	9.952634e-6	1.846114e-1	1.538428e-3	3.135175e+1	1.275846e-1	4	4.252819e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PSMG3
Ensembl Genes	19431	MT-ND1	121	1.015706e-5	1.884033e-1	1.557052e-3	4.430019e+2	4.514653e-3	2	1.504884e-6	6.666667e-4	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed	MT-ND1
Ensembl Genes	2927	CDKN1C	122	1.038117e-5	1.925603e-1	1.578363e-3	1.267685e+1	4.733036e-1	6	1.577679e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C
Ensembl Genes	12701	CRYAA	123	1.059374e-5	1.965033e-1	1.597588e-3	1.811134e+1	2.760701e-1	5	9.202337e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CRYAA
Ensembl Genes	14351	ADRA2C	124	1.073350e-5	1.990957e-1	1.605610e-3	9.699536e+0	7.216840e-1	7	2.405613e-4	2.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2C
Ensembl Genes	2926	KCNQ1	125	1.109644e-5	2.058279e-1	1.646623e-3	1.252681e+1	4.789727e-1	6	1.596576e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNQ1
Ensembl Genes	7720	ABR	126	1.142131e-5	2.118539e-1	1.681380e-3	1.782799e+1	2.804579e-1	5	9.348597e-5	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ABR
Ensembl Genes	18532	PTP4A3	127	1.145053e-5	2.123959e-1	1.672409e-3	7.868483e+0	1.016714e+0	8	3.389048e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PTP4A3
Ensembl Genes	2842	MTG1	128	1.148204e-5	2.129804e-1	1.663909e-3	3.022246e+1	1.323519e-1	4	4.411730e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MTG1
Ensembl Genes	18576	PLEC	129	1.329469e-5	2.466032e-1	1.911653e-3	2.910559e+1	1.374306e-1	4	4.581021e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PLEC
Ensembl Genes	18534	TSNARE1	130	1.338161e-5	2.482155e-1	1.909350e-3	7.697642e+0	1.039279e+0	8	3.464264e-4	2.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TSNARE1
Ensembl Genes	489	SMIM12	131	1.473332e-5	2.732884e-1	2.086171e-3	2.834675e+1	1.411097e-1	4	4.703655e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SMIM12
Ensembl Genes	8057	KCNJ12	132	1.538852e-5	2.854417e-1	2.162437e-3	9.165288e+0	7.637512e-1	7	2.545837e-4	2.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNJ12
Ensembl Genes	14296	ZNF595	133	1.626174e-5	3.016390e-1	2.267963e-3	1.655241e+1	3.020708e-1	5	1.006903e-4	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ZNF595
Ensembl Genes	19432	MT-ND2	134	1.637130e-5	3.036712e-1	2.266203e-3	3.487961e+2	5.734008e-3	2	1.911336e-6	6.666667e-4	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed	MT-ND2
Ensembl Genes	10790	DNMT3A	135	1.809884e-5	3.357154e-1	2.486781e-3	1.147452e+1	5.228977e-1	6	1.742992e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DNMT3A
Ensembl Genes	14346	HGFAC	136	1.872863e-5	3.473974e-1	2.554392e-3	2.664868e+1	1.501012e-1	4	5.003374e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	HGFAC
Ensembl Genes	12037	C20orf27	137	1.893918e-5	3.513028e-1	2.564254e-3	6.116346e+1	4.904889e-2	3	1.634963e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	C20orf27
Ensembl Genes	17011	PDGFA	138	2.002032e-5	3.713569e-1	2.690992e-3	1.126790e+1	5.324859e-1	6	1.774953e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Ensembl Genes	10489	DPRX	139	2.011631e-5	3.731374e-1	2.684442e-3	1.582675e+1	3.159209e-1	5	1.053070e-4	1.666667e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	DPRX
Ensembl Genes	8795	PRCD	140	2.311757e-5	4.288078e-1	3.062913e-3	5.718238e+1	5.246371e-2	3	1.748790e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	PRCD
Ensembl Genes	20070	UTP14A	141	2.320680e-5	4.304629e-1	3.052929e-3	2.521518e+1	1.586346e-1	4	5.287820e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	UTP14A
Ensembl Genes	12214	PIGU	142	2.328592e-5	4.319305e-1	3.041764e-3	2.519303e+1	1.587741e-1	4	5.292468e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PIGU
Ensembl Genes	12393	PTPN1	143	2.662348e-5	4.938389e-1	3.453419e-3	1.070253e+1	5.606149e-1	6	1.868716e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PTPN1
Ensembl Genes	12213	MAP1LC3A	144	2.789989e-5	5.175151e-1	3.593855e-3	2.404354e+1	1.663649e-1	4	5.545496e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MAP1LC3A
Ensembl Genes	2899	MOB2	145	2.796319e-5	5.186892e-1	3.577167e-3	2.402945e+1	1.664624e-1	4	5.548746e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MOB2
Ensembl Genes	77	ARHGEF16	146	2.819460e-5	5.229816e-1	3.582066e-3	1.059200e+1	5.664653e-1	6	1.888218e-4	2.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARHGEF16
Ensembl Genes	15072	SLC9A3	147	2.820852e-5	5.232398e-1	3.559455e-3	2.397524e+1	1.668388e-1	4	5.561293e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SLC9A3
Ensembl Genes	12036	HSPA12B	148	2.992558e-5	5.550896e-1	3.750605e-3	5.240566e+1	5.724572e-2	3	1.908191e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	HSPA12B
Ensembl Genes	17978	SOX7	149	3.260990e-5	6.048810e-1	4.059604e-3	2.309248e+1	1.732165e-1	4	5.773885e-5	1.333333e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SOX7
Ensembl Genes	7268	PHKG2	150	3.373076e-5	6.256719e-1	4.171146e-3	5.032625e+1	5.961104e-2	3	1.987035e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	PHKG2
Ensembl Genes	10355	NOSIP	151	3.385891e-5	6.280489e-1	4.159264e-3	5.026172e+1	5.968758e-2	3	1.989586e-5	1.000000e-3	1	1.574748e-1	1.000000e+0	1.000000e+0	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed	NOSIP
